epoch,global_step,loss
0,0,2.365231513977051
0,100,1.6757761240005493
0,200,1.414523959159851
0,300,1.1278057098388672
1,352,1.3244496583938599
1,452,1.0154361724853516
1,552,0.915291965007782
1,652,0.8595715761184692
2,704,1.0451059341430664
2,804,0.8062066435813904
2,904,0.8021212816238403
2,1004,0.926393985748291
3,1056,0.6867948174476624
3,1156,0.6771947145462036
3,1256,0.5867365002632141
3,1356,0.8157485723495483
4,1408,0.6072923541069031
4,1508,0.7395808696746826
4,1608,0.44408118724823
4,1708,0.7628659605979919
5,1760,0.5696418285369873
5,1860,0.6364216804504395
5,1960,0.5922760367393494
5,2060,0.672088623046875
6,2112,0.4855547547340393
6,2212,0.5389295220375061
6,2312,0.6309263706207275
6,2412,0.3991341292858124
7,2464,0.389156311750412
7,2564,0.4904192090034485
7,2664,0.37759271264076233
7,2764,0.4476824104785919
8,2816,0.41385993361473083
8,2916,0.3928780257701874
8,3016,0.5352192521095276
8,3116,0.5370991230010986
9,3168,0.3827376067638397
9,3268,0.38663581013679504
9,3368,0.44134461879730225
9,3468,0.42095834016799927
10,3520,0.561133861541748
10,3620,0.39112937450408936
10,3720,0.420212984085083
10,3820,0.37883302569389343
11,3872,0.3398140072822571
11,3972,0.49215438961982727
11,4072,0.3272753059864044
11,4172,0.41127699613571167
12,4224,0.3522332012653351
12,4324,0.39715486764907837
12,4424,0.40215733647346497
12,4524,0.5248984694480896
13,4576,0.4882325530052185
13,4676,0.3990938067436218
13,4776,0.3379128575325012
13,4876,0.4528288245201111
14,4928,0.40140408277511597
14,5028,0.44490817189216614
14,5128,0.5678646564483643
14,5228,0.35350605845451355
15,5280,0.34769779443740845
15,5380,0.4833005368709564
15,5480,0.3691079616546631
15,5580,0.35124310851097107
16,5632,0.34809255599975586
16,5732,0.25446853041648865
16,5832,0.29617103934288025
16,5932,0.4289855360984802
17,5984,0.3560212254524231
17,6084,0.30502262711524963
17,6184,0.4026345908641815
17,6284,0.44048216938972473
18,6336,0.20269061625003815
18,6436,0.39765164256095886
18,6536,0.3477807641029358
18,6636,0.45581066608428955
19,6688,0.5103461742401123
19,6788,0.3741943836212158
19,6888,0.43766677379608154
19,6988,0.31037262082099915
20,7040,0.2511109411716461
20,7140,0.4574007987976074
20,7240,0.26257050037384033
20,7340,0.264273077249527
21,7392,0.3739323019981384
21,7492,0.1999598890542984
21,7592,0.3374902904033661
21,7692,0.26699066162109375
22,7744,0.2846039831638336
22,7844,0.3551838994026184
22,7944,0.2596008777618408
22,8044,0.2681323289871216
23,8096,0.21452707052230835
23,8196,0.2925247848033905
23,8296,0.2909400761127472
23,8396,0.27065473794937134
24,8448,0.20355293154716492
24,8548,0.36860862374305725
24,8648,0.3252931535243988
24,8748,0.23328401148319244
25,8800,0.30442991852760315
25,8900,0.29135772585868835
25,9000,0.43719834089279175
25,9100,0.2365909069776535
26,9152,0.2091744989156723
26,9252,0.2786998152732849
26,9352,0.2416241317987442
26,9452,0.3454643487930298
27,9504,0.3449639081954956
27,9604,0.27848514914512634
27,9704,0.23156873881816864
27,9804,0.2603747546672821
28,9856,0.25098344683647156
28,9956,0.22980698943138123
28,10056,0.16006061434745789
28,10156,0.25748687982559204
29,10208,0.2235812395811081
29,10308,0.2665719985961914
29,10408,0.3333292305469513
29,10508,0.20479543507099152
30,10560,0.25894492864608765
30,10660,0.23177805542945862
30,10760,0.2501867413520813
30,10860,0.32388460636138916
31,10912,0.26516759395599365
31,11012,0.21706295013427734
31,11112,0.23327414691448212
31,11212,0.3139432370662689
32,11264,0.22655761241912842
32,11364,0.279001921415329
32,11464,0.2590126693248749
32,11564,0.2348262369632721
33,11616,0.3690771460533142
33,11716,0.2818109095096588
33,11816,0.2663799524307251
33,11916,0.31636449694633484
34,11968,0.23726250231266022
34,12068,0.3302953839302063
34,12168,0.1755027174949646
34,12268,0.282671183347702
35,12320,0.2121075540781021
35,12420,0.2542784810066223
35,12520,0.4232233166694641
35,12620,0.4572641849517822
36,12672,0.26041457056999207
36,12772,0.2238953560590744
36,12872,0.31209588050842285
36,12972,0.17408618330955505
37,13024,0.2180025726556778
37,13124,0.30870842933654785
37,13224,0.34177708625793457
37,13324,0.28182557225227356
38,13376,0.2201075553894043
38,13476,0.25153183937072754
38,13576,0.3282984495162964
38,13676,0.2673601806163788
39,13728,0.26735442876815796
39,13828,0.2577613890171051
39,13928,0.16616660356521606
39,14028,0.30177226662635803
40,14080,0.2281281054019928
40,14180,0.20670318603515625
40,14280,0.24854107201099396
40,14380,0.3420693278312683
41,14432,0.23300278186798096
41,14532,0.2132900357246399
41,14632,0.28567197918891907
41,14732,0.18834379315376282
42,14784,0.2705985903739929
42,14884,0.2139659970998764
42,14984,0.22004155814647675
42,15084,0.2586420774459839
43,15136,0.30226561427116394
43,15236,0.24850784242153168
43,15336,0.26258400082588196
43,15436,0.1825343370437622
44,15488,0.2067290097475052
44,15588,0.247004896402359
44,15688,0.29617130756378174
44,15788,0.2272888869047165
45,15840,0.20448194444179535
45,15940,0.17136433720588684
45,16040,0.3550885319709778
45,16140,0.2953167259693146
46,16192,0.16157664358615875
46,16292,0.19804678857326508
46,16392,0.2452496886253357
46,16492,0.3375189006328583
47,16544,0.1885128766298294
47,16644,0.2827620208263397
47,16744,0.3097772002220154
47,16844,0.2269582748413086
48,16896,0.25270047783851624
48,16996,0.16746586561203003
48,17096,0.25423741340637207
48,17196,0.32782840728759766
49,17248,0.2903273105621338
49,17348,0.20476870238780975
49,17448,0.1304161250591278
49,17548,0.20628145337104797
50,17600,0.21750280261039734
50,17700,0.23285743594169617
50,17800,0.1809975802898407
50,17900,0.1668022722005844
51,17952,0.2928449511528015
51,18052,0.2083863615989685
51,18152,0.2231055498123169
51,18252,0.1836635023355484
52,18304,0.1964656561613083
52,18404,0.28252094984054565
52,18504,0.24896365404129028
52,18604,0.1944671869277954
53,18656,0.10965630412101746
53,18756,0.22459489107131958
53,18856,0.24469932913780212
53,18956,0.25360050797462463
54,19008,0.1539214849472046
54,19108,0.27161362767219543
54,19208,0.27838388085365295
54,19308,0.2246047854423523
55,19360,0.1306605488061905
55,19460,0.191077321767807
55,19560,0.2426651567220688
55,19660,0.17339256405830383
56,19712,0.20463255047798157
56,19812,0.23037907481193542
56,19912,0.2135476917028427
56,20012,0.3758123815059662
57,20064,0.2421380877494812
57,20164,0.2064269781112671
57,20264,0.19091342389583588
57,20364,0.290610671043396
58,20416,0.3168312907218933
58,20516,0.19654914736747742
58,20616,0.21198835968971252
58,20716,0.232337087392807
59,20768,0.17321375012397766
59,20868,0.18270236253738403
59,20968,0.1396794617176056
59,21068,0.300780713558197
60,21120,0.2437833994626999
60,21220,0.16090324521064758
60,21320,0.21555811166763306
60,21420,0.2277071177959442
61,21472,0.17759555578231812
61,21572,0.195646733045578
61,21672,0.1796589493751526
61,21772,0.33350151777267456
62,21824,0.16658329963684082
62,21924,0.224395751953125
62,22024,0.2891596853733063
62,22124,0.15835769474506378
63,22176,0.3016064167022705
63,22276,0.17622077465057373
63,22376,0.14704766869544983
63,22476,0.2025769054889679
64,22528,0.21215850114822388
64,22628,0.1830424666404724
64,22728,0.31904011964797974
64,22828,0.36212849617004395
65,22880,0.2131221890449524
65,22980,0.2490554302930832
65,23080,0.27462178468704224
65,23180,0.2555897533893585
66,23232,0.31630608439445496
66,23332,0.18659333884716034
66,23432,0.19224052131175995
66,23532,0.12496887147426605
67,23584,0.1388489454984665
67,23684,0.1917954683303833
67,23784,0.19686958193778992
67,23884,0.19729433953762054
68,23936,0.1515357345342636
68,24036,0.24249589443206787
68,24136,0.1722767949104309
68,24236,0.11668051779270172
69,24288,0.1845526248216629
69,24388,0.1874028891324997
69,24488,0.22869902849197388
69,24588,0.3208611011505127
70,24640,0.17540323734283447
70,24740,0.18349778652191162
70,24840,0.13478733599185944
70,24940,0.14464381337165833
71,24992,0.2571449279785156
71,25092,0.1587936282157898
71,25192,0.16715411841869354
71,25292,0.21021941304206848
72,25344,0.1172536090016365
72,25444,0.207706019282341
72,25544,0.27437034249305725
72,25644,0.14034822583198547
73,25696,0.24662742018699646
73,25796,0.22736704349517822
73,25896,0.20896676182746887
73,25996,0.23372547328472137
74,26048,0.08924505114555359
74,26148,0.19518783688545227
74,26248,0.2662818133831024
74,26348,0.24585413932800293
75,26400,0.11770632117986679
75,26500,0.16710928082466125
75,26600,0.254747599363327
75,26700,0.17449641227722168
76,26752,0.11967426538467407
76,26852,0.14944583177566528
76,26952,0.1247306764125824
76,27052,0.22448542714118958
77,27104,0.31868278980255127
77,27204,0.2576361298561096
77,27304,0.1877933144569397
77,27404,0.2453339844942093
78,27456,0.21077556908130646
78,27556,0.15454024076461792
78,27656,0.20293810963630676
78,27756,0.31734028458595276
79,27808,0.141829714179039
79,27908,0.09436961263418198
79,28008,0.16584676504135132
79,28108,0.18784616887569427
80,28160,0.1601496785879135
80,28260,0.08025939762592316
80,28360,0.16606546938419342
80,28460,0.3466118574142456
81,28512,0.34306055307388306
81,28612,0.22986871004104614
81,28712,0.20393383502960205
81,28812,0.20973476767539978
82,28864,0.14286363124847412
82,28964,0.27336591482162476
82,29064,0.2049926370382309
82,29164,0.2691047191619873
83,29216,0.1410726010799408
83,29316,0.25636810064315796
83,29416,0.2039315551519394
83,29516,0.21840697526931763
84,29568,0.15811453759670258
84,29668,0.3432355523109436
84,29768,0.3204987645149231
84,29868,0.19145089387893677
85,29920,0.21624135971069336
85,30020,0.2327159345149994
85,30120,0.13271744549274445
85,30220,0.1311846673488617
86,30272,0.24786701798439026
86,30372,0.17270314693450928
86,30472,0.14200492203235626
86,30572,0.29654765129089355
87,30624,0.14933517575263977
87,30724,0.11345519125461578
87,30824,0.17341718077659607
87,30924,0.24865540862083435
88,30976,0.1684543490409851
88,31076,0.29304882884025574
88,31176,0.13311734795570374
88,31276,0.1914089322090149
89,31328,0.32658419013023376
89,31428,0.11264505237340927
89,31528,0.20374783873558044
89,31628,0.16689050197601318
90,31680,0.17111867666244507
90,31780,0.20173949003219604
90,31880,0.18754321336746216
90,31980,0.16012394428253174
91,32032,0.14825277030467987
91,32132,0.15387973189353943
91,32232,0.09769507497549057
91,32332,0.24777920544147491
92,32384,0.21830220520496368
92,32484,0.13696585595607758
92,32584,0.16149400174617767
92,32684,0.15045079588890076
93,32736,0.19323161244392395
93,32836,0.2043377310037613
93,32936,0.13402093946933746
93,33036,0.1890493929386139
94,33088,0.13932865858078003
94,33188,0.14698539674282074
94,33288,0.18299295008182526
94,33388,0.21448948979377747
95,33440,0.22525541484355927
95,33540,0.1303974688053131
95,33640,0.2002914845943451
95,33740,0.1724589467048645
96,33792,0.192024827003479
96,33892,0.22739075124263763
96,33992,0.21208955347537994
96,34092,0.2054683268070221
97,34144,0.21459096670150757
97,34244,0.2292560636997223
97,34344,0.26584672927856445
97,34444,0.17160272598266602
98,34496,0.1488257348537445
98,34596,0.19343411922454834
98,34696,0.1648496389389038
98,34796,0.3255337178707123
99,34848,0.22374755144119263
99,34948,0.20642080903053284
99,35048,0.12949220836162567
99,35148,0.3338078260421753
100,35200,0.1660720854997635
100,35300,0.27848517894744873
100,35400,0.16546614468097687
100,35500,0.20388323068618774
101,35552,0.16712670028209686
101,35652,0.21158155798912048
101,35752,0.16795065999031067
101,35852,0.15472006797790527
102,35904,0.25070255994796753
102,36004,0.20855551958084106
102,36104,0.2673408091068268
102,36204,0.19035756587982178
103,36256,0.1522720903158188
103,36356,0.15769986808300018
103,36456,0.29962679743766785
103,36556,0.17269758880138397
104,36608,0.2624269127845764
104,36708,0.2030281275510788
104,36808,0.18913403153419495
104,36908,0.15997815132141113
105,36960,0.1818314492702484
105,37060,0.31042173504829407
105,37160,0.2665848731994629
105,37260,0.16602939367294312
106,37312,0.18620739877223969
106,37412,0.1148972287774086
106,37512,0.1843641996383667
106,37612,0.2840659022331238
107,37664,0.20061154663562775
107,37764,0.1652155965566635
107,37864,0.21993602812290192
107,37964,0.15007439255714417
108,38016,0.1676153987646103
108,38116,0.1678130030632019
108,38216,0.2178884595632553
108,38316,0.20305830240249634
109,38368,0.12994572520256042
109,38468,0.14913462102413177
109,38568,0.14264889061450958
109,38668,0.23342648148536682
110,38720,0.1380809098482132
110,38820,0.16329550743103027
110,38920,0.34224626421928406
110,39020,0.21907363831996918
111,39072,0.2231345772743225
111,39172,0.19426216185092926
111,39272,0.21723195910453796
111,39372,0.14422518014907837
112,39424,0.08933301270008087
112,39524,0.1481846123933792
112,39624,0.09413197636604309
112,39724,0.27886146306991577
113,39776,0.12273414433002472
113,39876,0.13630853593349457
113,39976,0.0852934718132019
113,40076,0.21015538275241852
114,40128,0.21260716021060944
114,40228,0.07298633456230164
114,40328,0.2529580593109131
114,40428,0.23945842683315277
115,40480,0.24276679754257202
115,40580,0.22528454661369324
115,40680,0.11210799962282181
115,40780,0.21581099927425385
116,40832,0.2402283102273941
116,40932,0.179578959941864
116,41032,0.10800422728061676
116,41132,0.3130562901496887
117,41184,0.25363343954086304
117,41284,0.24915701150894165
117,41384,0.14979563653469086
117,41484,0.204213947057724
118,41536,0.2487454116344452
118,41636,0.1615017056465149
118,41736,0.1803698092699051
118,41836,0.2432432472705841
119,41888,0.1727098524570465
119,41988,0.1397331804037094
119,42088,0.20101994276046753
119,42188,0.14034879207611084
120,42240,0.07407054305076599
120,42340,0.11876798421144485
120,42440,0.1367192268371582
120,42540,0.20236167311668396
121,42592,0.2941281795501709
121,42692,0.16762876510620117
121,42792,0.2111753523349762
121,42892,0.19232669472694397
122,42944,0.2800964117050171
122,43044,0.16386353969573975
122,43144,0.17841798067092896
122,43244,0.3115141987800598
123,43296,0.1903068721294403
123,43396,0.2833821475505829
