epoch,global_step,loss
0,0,3.786599636077881
0,100,2.301448345184326
0,200,2.3023056983947754
0,300,2.3139452934265137
1,352,2.266375780105591
1,452,2.248337507247925
1,552,1.9931548833847046
1,652,1.8604129552841187
2,704,1.8926421403884888
2,804,1.6721168756484985
2,904,1.6419405937194824
2,1004,1.5306687355041504
3,1056,1.5824990272521973
3,1156,1.5925068855285645
3,1256,1.400973916053772
3,1356,1.041218876838684
4,1408,1.3606724739074707
4,1508,0.9938913583755493
4,1608,0.8453193306922913
4,1708,0.9044371247291565
5,1760,1.1397020816802979
5,1860,1.029924988746643
5,1960,0.7230709791183472
5,2060,0.8437813520431519
6,2112,0.8555712699890137
6,2212,0.6785658597946167
6,2312,0.6991549730300903
6,2412,0.7525753974914551
7,2464,0.6996833086013794
7,2564,0.7554515600204468
7,2664,0.6581447720527649
7,2764,0.7501367926597595
8,2816,0.735584020614624
8,2916,0.5477288365364075
8,3016,0.5526530742645264
8,3116,0.574410080909729
9,3168,0.5686930418014526
9,3268,0.5418344140052795
9,3368,0.5609127283096313
9,3468,0.593333899974823
10,3520,0.6582159399986267
10,3620,0.612311601638794
10,3720,0.6024490594863892
10,3820,0.6328110098838806
11,3872,0.5148199796676636
11,3972,0.5101938843727112
11,4072,0.4619634747505188
11,4172,0.5714418292045593
12,4224,0.4136744439601898
12,4324,0.44417572021484375
12,4424,0.39262253046035767
12,4524,0.5044352412223816
13,4576,0.3961908221244812
13,4676,0.4246470332145691
13,4776,0.4495928883552551
13,4876,0.47391682863235474
14,4928,0.46486902236938477
14,5028,0.3039115071296692
14,5128,0.5725876688957214
14,5228,0.5620101690292358
15,5280,0.36877545714378357
15,5380,0.4412690997123718
15,5480,0.4173186719417572
15,5580,0.3469560742378235
16,5632,0.48950451612472534
16,5732,0.5772644281387329
16,5832,0.4519365429878235
16,5932,0.4394586384296417
17,5984,0.332345187664032
17,6084,0.26897579431533813
17,6184,0.44573912024497986
17,6284,0.31399211287498474
18,6336,0.27310046553611755
18,6436,0.36368656158447266
18,6536,0.42081111669540405
18,6636,0.3648795783519745
19,6688,0.2706427276134491
19,6788,0.39591652154922485
19,6888,0.4734886586666107
19,6988,0.326050341129303
20,7040,0.19995179772377014
20,7140,0.35251596570014954
20,7240,0.24869507551193237
20,7340,0.3470175266265869
21,7392,0.29208827018737793
21,7492,0.38666075468063354
21,7592,0.37901628017425537
21,7692,0.23671811819076538
22,7744,0.3982080817222595
22,7844,0.3367435336112976
22,7944,0.3377237617969513
22,8044,0.31184136867523193
23,8096,0.22297249734401703
23,8196,0.2589385211467743
23,8296,0.2517102360725403
23,8396,0.25497907400131226
24,8448,0.23014453053474426
24,8548,0.22913767397403717
24,8648,0.3919999301433563
24,8748,0.26007357239723206
25,8800,0.4137570559978485
25,8900,0.23632781207561493
25,9000,0.3523700535297394
25,9100,0.23689918220043182
26,9152,0.2495594471693039
26,9252,0.30491721630096436
26,9352,0.23624402284622192
26,9452,0.4346849322319031
27,9504,0.3138408362865448
27,9604,0.2885826826095581
27,9704,0.2887003421783447
27,9804,0.23841047286987305
28,9856,0.23793235421180725
28,9956,0.2717690169811249
28,10056,0.3192026913166046
28,10156,0.41301921010017395
29,10208,0.23976796865463257
29,10308,0.191413015127182
29,10408,0.22439540922641754
29,10508,0.31011807918548584
30,10560,0.22656995058059692
30,10660,0.30847764015197754
30,10760,0.31781917810440063
30,10860,0.3375776410102844
31,10912,0.3800407350063324
31,11012,0.3959715664386749
31,11112,0.20947039127349854
31,11212,0.21032463014125824
32,11264,0.19506031274795532
32,11364,0.19173340499401093
32,11464,0.19761371612548828
32,11564,0.1653490960597992
33,11616,0.23760341107845306
33,11716,0.26036807894706726
33,11816,0.3016431927680969
33,11916,0.28744375705718994
34,11968,0.17102918028831482
34,12068,0.2820403575897217
34,12168,0.25405174493789673
34,12268,0.24894191324710846
35,12320,0.18435119092464447
35,12420,0.3084796071052551
35,12520,0.20994709432125092
35,12620,0.2833237946033478
36,12672,0.16373518109321594
36,12772,0.19983141124248505
36,12872,0.23063310980796814
36,12972,0.372225821018219
37,13024,0.2204723060131073
37,13124,0.2326570749282837
37,13224,0.27799171209335327
37,13324,0.16347146034240723
38,13376,0.19621099531650543
38,13476,0.17147356271743774
38,13576,0.2010004222393036
38,13676,0.4030042588710785
39,13728,0.2623927593231201
39,13828,0.3005516827106476
39,13928,0.16786475479602814
39,14028,0.15493446588516235
40,14080,0.16694208979606628
40,14180,0.18710310757160187
40,14280,0.27831757068634033
40,14380,0.19751881062984467
41,14432,0.1457226723432541
41,14532,0.20576801896095276
41,14632,0.17002004384994507
41,14732,0.35068902373313904
42,14784,0.23330263793468475
42,14884,0.3275711238384247
42,14984,0.21789903938770294
42,15084,0.32630443572998047
43,15136,0.1947348266839981
43,15236,0.28887638449668884
43,15336,0.20695768296718597
43,15436,0.24534708261489868
44,15488,0.23296815156936646
44,15588,0.15334463119506836
44,15688,0.2139386534690857
44,15788,0.18701162934303284
45,15840,0.1782349944114685
45,15940,0.2647510766983032
45,16040,0.3363597095012665
45,16140,0.1845887154340744
46,16192,0.19481728971004486
46,16292,0.23280996084213257
46,16392,0.28695225715637207
46,16492,0.21489392220973969
47,16544,0.29574766755104065
47,16644,0.14552870392799377
47,16744,0.10291072726249695
47,16844,0.14947253465652466
48,16896,0.2820643186569214
48,16996,0.23396307229995728
48,17096,0.17537155747413635
48,17196,0.16041705012321472
49,17248,0.12742745876312256
49,17348,0.17853227257728577
49,17448,0.19333210587501526
49,17548,0.12924593687057495
50,17600,0.15757060050964355
50,17700,0.21891923248767853
50,17800,0.2104332447052002
50,17900,0.14736105501651764
51,17952,0.09587104618549347
51,18052,0.1689085066318512
51,18152,0.191139817237854
51,18252,0.1602649837732315
52,18304,0.23618796467781067
52,18404,0.14409318566322327
52,18504,0.2204732596874237
52,18604,0.247459277510643
53,18656,0.13007532060146332
53,18756,0.32783275842666626
53,18856,0.20236621797084808
53,18956,0.14469999074935913
54,19008,0.2486446648836136
54,19108,0.20283490419387817
54,19208,0.18198981881141663
54,19308,0.18173757195472717
55,19360,0.12098950147628784
55,19460,0.29445669054985046
55,19560,0.21416786313056946
55,19660,0.2033434510231018
56,19712,0.12044892460107803
56,19812,0.18202832341194153
56,19912,0.1945330798625946
56,20012,0.3462759852409363
57,20064,0.1695980727672577
57,20164,0.14738819003105164
57,20264,0.2077673375606537
57,20364,0.17481161653995514
58,20416,0.18354438245296478
58,20516,0.18842296302318573
58,20616,0.25657525658607483
58,20716,0.2760617434978485
59,20768,0.12188387662172318
59,20868,0.13596734404563904
59,20968,0.1127786859869957
59,21068,0.18193963170051575
60,21120,0.12583290040493011
60,21220,0.17285433411598206
60,21320,0.251023530960083
60,21420,0.13341888785362244
61,21472,0.18869337439537048
61,21572,0.0956585556268692
61,21672,0.18424563109874725
61,21772,0.1224280595779419
62,21824,0.14375948905944824
62,21924,0.11108174920082092
62,22024,0.190041184425354
62,22124,0.1533484011888504
63,22176,0.1601157784461975
63,22276,0.1448209285736084
63,22376,0.2822458744049072
63,22476,0.1475030779838562
64,22528,0.18014994263648987
64,22628,0.17908936738967896
64,22728,0.25336775183677673
64,22828,0.22903291881084442
65,22880,0.11043243110179901
65,22980,0.147147998213768
65,23080,0.23516294360160828
65,23180,0.1753675788640976
66,23232,0.1516268253326416
66,23332,0.10840058326721191
66,23432,0.15938404202461243
66,23532,0.16909563541412354
67,23584,0.2194507122039795
67,23684,0.11418084055185318
67,23784,0.1035899966955185
67,23884,0.11387339234352112
68,23936,0.09465065598487854
68,24036,0.12420561909675598
68,24136,0.160069540143013
68,24236,0.23620076477527618
69,24288,0.15605781972408295
69,24388,0.16696244478225708
69,24488,0.19626788794994354
69,24588,0.20965592563152313
70,24640,0.11118406057357788
70,24740,0.08613544702529907
70,24840,0.17220017313957214
70,24940,0.20990920066833496
71,24992,0.20073847472667694
71,25092,0.18939968943595886
71,25192,0.16395306587219238
71,25292,0.18547484278678894
72,25344,0.25314852595329285
72,25444,0.17706575989723206
72,25544,0.19191467761993408
72,25644,0.17678779363632202
73,25696,0.07976556569337845
73,25796,0.18980053067207336
73,25896,0.13728514313697815
73,25996,0.25434383749961853
74,26048,0.1915442943572998
74,26148,0.08521286398172379
74,26248,0.15699690580368042
74,26348,0.204399973154068
75,26400,0.10907359421253204
75,26500,0.10809396207332611
75,26600,0.1433708667755127
75,26700,0.2111966460943222
76,26752,0.1368161141872406
76,26852,0.3052578866481781
76,26952,0.24616043269634247
76,27052,0.1906297355890274
77,27104,0.09912276268005371
77,27204,0.1603596955537796
77,27304,0.1512230783700943
77,27404,0.14176739752292633
78,27456,0.24218331277370453
78,27556,0.1323588788509369
78,27656,0.060385219752788544
78,27756,0.19414839148521423
79,27808,0.2065722644329071
79,27908,0.1913379728794098
79,28008,0.08261846005916595
79,28108,0.15973860025405884
80,28160,0.2585817873477936
80,28260,0.2228424847126007
80,28360,0.2696886956691742
80,28460,0.2604966163635254
81,28512,0.17926758527755737
81,28612,0.23288847506046295
81,28712,0.22251810133457184
81,28812,0.13225451111793518
82,28864,0.2564813196659088
82,28964,0.24440990388393402
82,29064,0.24595285952091217
82,29164,0.18229103088378906
83,29216,0.12015935778617859
83,29316,0.13686618208885193
83,29416,0.11769483983516693
83,29516,0.10790345072746277
84,29568,0.2578290104866028
84,29668,0.15381398797035217
84,29768,0.2034214735031128
84,29868,0.24017861485481262
85,29920,0.1544378101825714
85,30020,0.08085902035236359
85,30120,0.1891472339630127
85,30220,0.2355753481388092
86,30272,0.13367033004760742
86,30372,0.16536131501197815
86,30472,0.2383858561515808
86,30572,0.1927424818277359
87,30624,0.13957491517066956
87,30724,0.09860274940729141
87,30824,0.20872697234153748
87,30924,0.0825224444270134
88,30976,0.19161060452461243
88,31076,0.21288782358169556
88,31176,0.11559399217367172
88,31276,0.11768695712089539
89,31328,0.16070112586021423
89,31428,0.12366264313459396
89,31528,0.14383067190647125
89,31628,0.20457801222801208
90,31680,0.2827964127063751
90,31780,0.06286290287971497
90,31880,0.07036881893873215
90,31980,0.19902923703193665
91,32032,0.12237825989723206
91,32132,0.16794872283935547
91,32232,0.17699241638183594
