epoch,global_step,running_loss
0,0,0.025696101188659667
0,100,2.1090816593170167
0,200,1.7321943461894989
0,300,1.5795667886734008
1,352,0.01321637749671936
1,452,1.3545991504192352
1,552,1.2016935634613037
1,652,1.1268118166923522
2,704,0.010574215650558471
2,804,0.9787564814090729
2,904,0.9345644527673721
2,1004,0.8819905459880829
3,1056,0.0065497618913650515
3,1156,0.8092372727394104
3,1256,0.7727380460500717
3,1356,0.7404218846559525
4,1408,0.007451599836349488
4,1508,0.6819132417440414
4,1608,0.6812631556391716
4,1708,0.6577529594302177
5,1760,0.005915440917015076
5,1860,0.618413812816143
5,1960,0.5975293442606926
5,2060,0.6043206426501274
6,2112,0.005433014631271362
6,2212,0.5698648583889008
6,2312,0.5667475137114525
6,2412,0.5581349647045135
7,2464,0.005932965278625488
7,2564,0.5189748984575272
7,2664,0.5335330179333687
7,2764,0.521192444562912
8,2816,0.005534777045249939
8,2916,0.49087385565042496
8,3016,0.49322782158851625
8,3116,0.4964122599363327
9,3168,0.00586950421333313
9,3268,0.4556406953930855
9,3368,0.4812610730528831
9,3468,0.45816089630126955
10,3520,0.003832302391529083
10,3620,0.44026523411273955
10,3720,0.46118219405412675
10,3820,0.45040228694677353
11,3872,0.004834091961383819
11,3972,0.4057443390786648
11,4072,0.44380189090967176
11,4172,0.428121095597744
12,4224,0.004423156976699829
12,4324,0.4020289531350136
12,4424,0.4044384402036667
12,4524,0.40828175157308577
13,4576,0.004030630588531494
13,4676,0.3872316263616085
13,4776,0.39206184417009354
13,4876,0.3977010107040405
14,4928,0.0033746516704559327
14,5028,0.3685740715265274
14,5128,0.387498669475317
14,5228,0.38582761004567145
15,5280,0.0023228611052036286
15,5380,0.3616785877943039
15,5480,0.36585119619965556
15,5580,0.36246891006827353
16,5632,0.003514442443847656
16,5732,0.33890405744314195
16,5832,0.3573847779631615
16,5932,0.366418422460556
17,5984,0.0025180619955062866
17,6084,0.324923425167799
17,6184,0.3463507181406021
17,6284,0.35497484043240546
18,6336,0.0027666273713111878
18,6436,0.33145296707749367
18,6536,0.33431478768587114
18,6636,0.3336528678238392
19,6688,0.0019364774227142334
19,6788,0.31375168830156325
19,6888,0.332867448925972
19,6988,0.3232119493186474
20,7040,0.0031459176540374755
20,7140,0.3070663107931614
20,7240,0.3129613417387009
20,7340,0.3217067839205265
21,7392,0.0025313952565193176
21,7492,0.30450042977929115
21,7592,0.3187025399506092
21,7692,0.30819355830550194
22,7744,0.0029805386066436767
22,7844,0.3120021811127663
22,7944,0.2970279717445374
22,8044,0.3093781225383282
23,8096,0.002847196161746979
23,8196,0.28646280884742736
23,8296,0.30143153756856916
23,8396,0.30621839344501495
24,8448,0.002009112238883972
24,8548,0.28261031344532966
24,8648,0.2915229074656963
24,8748,0.3034576478600502
25,8800,0.0021299993991851806
25,8900,0.25737480700016024
25,9000,0.2851763324439526
25,9100,0.2945575748383999
26,9152,0.0029662597179412843
26,9252,0.26385017432272434
26,9352,0.2723371362686157
26,9452,0.2805449166893959
27,9504,0.0028755784034729002
27,9604,0.2692164996266365
27,9704,0.2732870122790337
27,9804,0.28701562687754634
28,9856,0.001848764717578888
28,9956,0.2557954144477844
28,10056,0.27747573763132094
28,10156,0.28671612963080406
29,10208,0.0020212286710739134
29,10308,0.2426254068315029
29,10408,0.27402057468891144
29,10508,0.2775651091337204
30,10560,0.0015817064046859742
30,10660,0.25442992344498633
30,10760,0.2722758449614048
30,10860,0.2612007553875446
31,10912,0.0017725561559200286
31,11012,0.2547695811092854
31,11112,0.2528923381865025
31,11212,0.26195151850581166
32,11264,0.0031705254316329954
32,11364,0.2450628946721554
32,11464,0.2426448193192482
32,11564,0.27350890800356864
33,11616,0.0022689343988895414
33,11716,0.22614688269793987
33,11816,0.24907663263380528
33,11916,0.2597863759845495
34,11968,0.004868029057979584
34,12068,0.2323598435521126
34,12168,0.25070412397384645
34,12268,0.26051035374403
35,12320,0.003775557279586792
35,12420,0.22475804708898067
35,12520,0.22563626296818257
35,12620,0.2646316166222096
36,12672,0.002006407380104065
36,12772,0.23810777865350247
36,12872,0.23325516700744628
36,12972,0.25103349290788174
37,13024,0.0017083561420440673
37,13124,0.22725652009248734
37,13224,0.2430509714782238
37,13324,0.24701157823204994
38,13376,0.002917505502700806
38,13476,0.21275341257452965
38,13576,0.22484758473932742
38,13676,0.24135798141360282
39,13728,0.0013593849539756775
39,13828,0.2160338966548443
39,13928,0.24205046392977236
39,14028,0.24093517906963824
40,14080,0.0013719791173934937
40,14180,0.210248920917511
40,14280,0.23824280709028245
40,14380,0.24161799803376197
41,14432,0.002488496005535126
41,14532,0.21975530207157135
41,14632,0.22703638426959516
41,14732,0.23842209346592427
42,14784,0.002178258001804352
42,14884,0.20677695244550706
42,14984,0.24041239947080612
42,15084,0.21662090443074702
43,15136,0.0018364569544792174
43,15236,0.2079706186801195
43,15336,0.22126256108283995
43,15436,0.2276838567852974
44,15488,0.0020047883689403535
44,15588,0.20165569975972175
44,15688,0.21453398883342742
44,15788,0.2339610419422388
45,15840,0.0017908753454685211
45,15940,0.2051207149773836
45,16040,0.20570480063557625
45,16140,0.22580786392092705
46,16192,0.002157459408044815
46,16292,0.2088477014750242
46,16392,0.2139830256998539
46,16492,0.22634726099669933
47,16544,0.0020811261236667634
47,16644,0.20344518907368184
47,16744,0.20881685242056847
47,16844,0.2059945422410965
48,16896,0.0029985401034355163
48,16996,0.19500465847551823
48,17096,0.2120817269384861
48,17196,0.2213032928109169
49,17248,0.0012762057781219483
49,17348,0.19730955474078654
49,17448,0.207199901714921
49,17548,0.21299342937767507
50,17600,0.0016843153536319733
50,17700,0.18604631394147872
50,17800,0.2106147177517414
50,17900,0.21592692114412784
51,17952,0.002629229724407196
51,18052,0.18950044438242913
51,18152,0.21121032148599625
51,18252,0.21251129247248174
52,18304,0.0016380895674228668
52,18404,0.18691466353833674
52,18504,0.1972154088318348
52,18604,0.21013168334960938
53,18656,0.0019982022047042845
53,18756,0.19871433593332768
53,18856,0.20483724877238274
53,18956,0.20740529343485833
54,19008,0.0027628517150878906
54,19108,0.18076884537935256
54,19208,0.2098708562552929
54,19308,0.20035020008683205
