epoch,global_step,stochastic_remo0,353,0.4765625
10,3873,0.8515625
20,7393,0.8203125
30,10913,0.828125
40,14433,0.796875
50,17953,0.859375
60,21473,0.875
70,24993,0.890625
80,28513,0.90625
90,32033,0.9140625
100,35553,0.84375
110,39073,0.90625
120,42593,0.9296875
130,46113,0.8828125
140,49633,0.8984375
150,53153,0.8984375
160,56673,0.90625
170,60193,0.890625
180,63713,0.890625
190,67233,0.8984375
200,70753,0.921875
210,74273,0.875
220,77793,0.8984375
230,81313,0.90625
240,84833,0.8828125
250,88353,0.953125
260,91873,0.984375
270,95393,0.984375
280,98913,0.984375
290,102433,0.9921875
300,105953,1.0
310,109473,0.9921875
320,112993,0.9921875
330,116513,1.0
340,120033,0.9921875
350,123553,0.984375
360,127073,0.9921875
370,130593,1.0
380,134113,0.9921875
390,137633,1.0
