epoch,global_step,running_loss
0,0,0.0241338586807251
0,100,1.8285538625717164
0,200,1.4763378822803497
0,300,1.263030446767807
1,352,0.011012108325958251
1,452,1.107563819885254
1,552,1.0241703993082047
1,652,0.958703595995903
2,704,0.009461923241615296
2,804,0.8834670263528824
2,904,0.8403964847326278
2,1004,0.8061611062288284
3,1056,0.007293689250946045
3,1156,0.7356978440284729
3,1256,0.7342153042554855
3,1356,0.7090973192453385
4,1408,0.007345040440559387
4,1508,0.6698784005641937
4,1608,0.6608323159813881
4,1708,0.6358996993303299
5,1760,0.006033322215080262
5,1860,0.5986087262630463
5,1960,0.5891504925489426
5,2060,0.6062950232625007
6,2112,0.0041865122318267825
6,2212,0.5509988576173782
6,2312,0.5687643304467201
6,2412,0.558209088742733
7,2464,0.005977025032043457
7,2564,0.5332700431346893
7,2664,0.5395248681306839
7,2764,0.5315159830451012
8,2816,0.004099811911582946
8,2916,0.5010185503959655
8,3016,0.502506357729435
8,3116,0.5085641360282898
9,3168,0.004204410314559937
9,3268,0.48377062678337096
9,3368,0.49256292641162874
9,3468,0.4903359091281891
10,3520,0.0058204889297485355
10,3620,0.45752642571926116
10,3720,0.47597441405057905
10,3820,0.482345222234726
11,3872,0.004065378308296203
11,3972,0.45724158495664596
11,4072,0.4506134769320488
11,4172,0.46209907084703444
12,4224,0.0037789562344551085
12,4324,0.433115857988596
12,4424,0.43814569562673567
12,4524,0.44918710350990293
13,4576,0.004025470614433289
13,4676,0.42025799125432967
13,4776,0.4268143329024315
13,4876,0.4389839255809784
14,4928,0.004377076327800751
14,5028,0.39648945271968844
14,5128,0.42083770126104353
14,5228,0.4174171042442322
15,5280,0.0028940296173095704
15,5380,0.39248775720596313
15,5480,0.4068636211752892
15,5580,0.416947036087513
16,5632,0.004265220165252686
16,5732,0.3882829198241234
16,5832,0.3992122383415699
16,5932,0.3874038797616959
17,5984,0.003175607919692993
17,6084,0.38540546104311946
17,6184,0.38611683294177057
17,6284,0.39009300723671914
18,6336,0.00412020742893219
18,6436,0.3784738178551197
18,6536,0.3740037576854229
18,6636,0.3842806403338909
19,6688,0.002866310179233551
19,6788,0.359267883002758
19,6888,0.36898267462849615
19,6988,0.3996235118806362
20,7040,0.0026178374886512757
20,7140,0.35674020886421204
20,7240,0.3762740983068943
20,7340,0.3702840757369995
21,7392,0.0032475319504737853
21,7492,0.3523152196407318
21,7592,0.36531176581978797
21,7692,0.3671319419145584
22,7744,0.003625861406326294
22,7844,0.34245203793048856
22,7944,0.3638681674003601
22,8044,0.373981414437294
23,8096,0.0030471500754356384
23,8196,0.34335087805986403
23,8296,0.3545993611216545
23,8396,0.360342435836792
24,8448,0.0032652419805526732
24,8548,0.3341790209710598
24,8648,0.3461442297697067
24,8748,0.3523887567222118
25,8800,0.002782449424266815
25,8900,0.3356343713402748
25,9000,0.3330844947695732
25,9100,0.3503076931834221
26,9152,0.0033542433381080626
26,9252,0.3356097801029682
26,9352,0.33288084968924525
26,9452,0.32486780509352686
27,9504,0.002955796718597412
27,9604,0.3288394373655319
27,9704,0.3464688785374165
27,9804,0.33190317675471304
28,9856,0.002858414351940155
28,9956,0.3185317026078701
28,10056,0.3251162864267826
28,10156,0.330428301692009
29,10208,0.004030110538005829
29,10308,0.3173138812184334
29,10408,0.3175708250701427
29,10508,0.34087625190615656
30,10560,0.002910025417804718
30,10660,0.32648062154650687
30,10760,0.3250920657813549
30,10860,0.3230986937880516
31,10912,0.0037968167662620544
31,11012,0.3124461233615875
31,11112,0.3239560852944851
31,11212,0.32987780645489695
32,11264,0.004063894450664521
32,11364,0.2918333961069584
32,11464,0.326618290245533
32,11564,0.3189524307847023
33,11616,0.002843285799026489
33,11716,0.2943171505630016
33,11816,0.3169738388061523
33,11916,0.3219027814269066
34,11968,0.0027012377977371216
34,12068,0.30852446958422663
34,12168,0.3033384098112583
34,12268,0.3230602660775185
35,12320,0.0028939539194107054
35,12420,0.2973907659947872
35,12520,0.3075525824725628
