epoch,global_step,loss
0,0,2.5298495292663574
0,100,1.8081443309783936
0,200,1.5760096311569214
0,300,1.2698372602462769
1,352,1.3918384313583374
1,452,1.224816083908081
1,552,1.007993459701538
1,652,1.026963233947754
2,704,0.9260050654411316
2,804,0.8716200590133667
2,904,0.9156113862991333
2,1004,0.838811993598938
3,1056,0.6487076282501221
3,1156,0.6830228567123413
3,1256,0.8151934146881104
3,1356,0.6783276200294495
4,1408,0.7633357048034668
4,1508,0.6873242259025574
4,1608,0.6337893009185791
4,1708,0.5407149791717529
5,1760,0.651646614074707
5,1860,0.5087012648582458
5,1960,0.7734034657478333
5,2060,0.3798310458660126
6,2112,0.5442226529121399
6,2212,0.5516712069511414
6,2312,0.5157918334007263
6,2412,0.5397730469703674
7,2464,0.5231226682662964
7,2564,0.5795868635177612
7,2664,0.4766917824745178
7,2764,0.4628458321094513
8,2816,0.5700646638870239
8,2916,0.5454991459846497
8,3016,0.48439350724220276
8,3116,0.5591706037521362
9,3168,0.34246471524238586
9,3268,0.35916075110435486
9,3368,0.6246116161346436
9,3468,0.3553691804409027
10,3520,0.7315171957015991
10,3620,0.5336132049560547
10,3720,0.6411824226379395
10,3820,0.41510263085365295
11,3872,0.4781619906425476
11,3972,0.43913930654525757
11,4072,0.3432987928390503
11,4172,0.36830979585647583
12,4224,0.3509764075279236
12,4324,0.5958737730979919
12,4424,0.27887800335884094
12,4524,0.4067416191101074
13,4576,0.3918312191963196
13,4676,0.44237762689590454
13,4776,0.2789076566696167
13,4876,0.3616265058517456
14,4928,0.4432886242866516
14,5028,0.22676099836826324
14,5128,0.3293513059616089
14,5228,0.3388148844242096
15,5280,0.3524334132671356
15,5380,0.4180942177772522
15,5480,0.35121291875839233
15,5580,0.377160906791687
16,5632,0.2969576120376587
16,5732,0.3670327067375183
16,5832,0.39637812972068787
16,5932,0.39894095063209534
17,5984,0.2782193422317505
17,6084,0.24074362218379974
17,6184,0.44301003217697144
17,6284,0.33429133892059326
18,6336,0.24032825231552124
18,6436,0.28210097551345825
18,6536,0.23915228247642517
18,6636,0.3362007141113281
19,6688,0.23595280945301056
19,6788,0.33737337589263916
19,6888,0.4492434859275818
19,6988,0.2972237765789032
20,7040,0.3269084692001343
20,7140,0.37814274430274963
20,7240,0.2782198190689087
20,7340,0.3232756555080414
21,7392,0.2934795022010803
21,7492,0.24532830715179443
21,7592,0.23236681520938873
21,7692,0.31043627858161926
22,7744,0.42304089665412903
22,7844,0.3152576982975006
22,7944,0.40877532958984375
22,8044,0.2581149637699127
23,8096,0.18971627950668335
23,8196,0.26009345054626465
23,8296,0.2893959879875183
23,8396,0.3391880989074707
24,8448,0.19335931539535522
24,8548,0.27098163962364197
24,8648,0.3706076443195343
24,8748,0.32708898186683655
25,8800,0.29971814155578613
25,8900,0.21909412741661072
25,9000,0.21985909342765808
25,9100,0.2210557758808136
26,9152,0.173777773976326
26,9252,0.24926018714904785
26,9352,0.2969611883163452
26,9452,0.3560796082019806
27,9504,0.23049785196781158
27,9604,0.16192825138568878
27,9704,0.34485873579978943
27,9804,0.33368873596191406
28,9856,0.18932805955410004
28,9956,0.25432997941970825
28,10056,0.2942545413970947
28,10156,0.23409059643745422
29,10208,0.29899629950523376
29,10308,0.18360677361488342
29,10408,0.30151766538619995
29,10508,0.18515661358833313
30,10560,0.20127490162849426
30,10660,0.27141040563583374
30,10760,0.40984058380126953
30,10860,0.22414013743400574
31,10912,0.23802626132965088
31,11012,0.19716714322566986
31,11112,0.2968609631061554
31,11212,0.18775278329849243
32,11264,0.29181504249572754
32,11364,0.3839645981788635
32,11464,0.3656778335571289
32,11564,0.16746532917022705
33,11616,0.15503263473510742
33,11716,0.17460094392299652
33,11816,0.20014625787734985
33,11916,0.1591501533985138
34,11968,0.17154861986637115
34,12068,0.23365068435668945
34,12168,0.31153321266174316
34,12268,0.23263832926750183
35,12320,0.3386821448802948
35,12420,0.3327474892139435
35,12520,0.2201789915561676
35,12620,0.22451341152191162
36,12672,0.19885306060314178
36,12772,0.1625487208366394
36,12872,0.18847420811653137
36,12972,0.19900089502334595
37,13024,0.290844589471817
37,13124,0.4310600161552429
37,13224,0.29981955885887146
37,13324,0.2774355411529541
38,13376,0.227524071931839
38,13476,0.2210538536310196
38,13576,0.19011279940605164
38,13676,0.2666844129562378
39,13728,0.3523389399051666
39,13828,0.1417093575000763
39,13928,0.2351444661617279
39,14028,0.16281285881996155
40,14080,0.21639010310173035
40,14180,0.11167065799236298
40,14280,0.10302811861038208
40,14380,0.2846112847328186
41,14432,0.15041376650333405
41,14532,0.19831906259059906
41,14632,0.19521498680114746
41,14732,0.16854968667030334
42,14784,0.2622084617614746
42,14884,0.15659506618976593
42,14984,0.15236815810203552
42,15084,0.2910849452018738
43,15136,0.23751558363437653
43,15236,0.14841672778129578
43,15336,0.24011749029159546
43,15436,0.25714364647865295
44,15488,0.15530911087989807
44,15588,0.21235625445842743
44,15688,0.19759002327919006
44,15788,0.16452404856681824
45,15840,0.18066293001174927
45,15940,0.30671319365501404
45,16040,0.2216283679008484
45,16140,0.2094811499118805
46,16192,0.17148473858833313
46,16292,0.2567850947380066
46,16392,0.1663556843996048
46,16492,0.14270678162574768
47,16544,0.14342044293880463
47,16644,0.20151406526565552
47,16744,0.16244757175445557
47,16844,0.23704522848129272
48,16896,0.1874920129776001
48,16996,0.20412090420722961
48,17096,0.2078615128993988
48,17196,0.21780362725257874
49,17248,0.16465742886066437
49,17348,0.19040928781032562
49,17448,0.2791861295700073
49,17548,0.2737431526184082
50,17600,0.27913951873779297
50,17700,0.16909241676330566
50,17800,0.28441405296325684
50,17900,0.11233871430158615
51,17952,0.21038073301315308
51,18052,0.13148441910743713
51,18152,0.17301875352859497
51,18252,0.16871961951255798
52,18304,0.1498006135225296
52,18404,0.17214548587799072
52,18504,0.2074936330318451
52,18604,0.16999036073684692
53,18656,0.14875049889087677
53,18756,0.16357024013996124
53,18856,0.17623715102672577
53,18956,0.12402854114770889
54,19008,0.2392624318599701
54,19108,0.21882393956184387
54,19208,0.20192945003509521
54,19308,0.12740708887577057
55,19360,0.11482635885477066
55,19460,0.175506129860878
55,19560,0.08798027038574219
55,19660,0.16130058467388153
56,19712,0.2850898504257202
56,19812,0.3089534640312195
56,19912,0.270089328289032
56,20012,0.11644619703292847
57,20064,0.1656913161277771
57,20164,0.2295769602060318
57,20264,0.19340063631534576
57,20364,0.17442220449447632
58,20416,0.16794106364250183
58,20516,0.22560518980026245
58,20616,0.14108410477638245
58,20716,0.2754596769809723
59,20768,0.10541576892137527
59,20868,0.22926858067512512
59,20968,0.18840588629245758
59,21068,0.1873856782913208
60,21120,0.195878803730011
60,21220,0.10149975121021271
60,21320,0.1549300253391266
60,21420,0.1563248336315155
61,21472,0.06663928180932999
61,21572,0.19257913529872894
61,21672,0.20359964668750763
61,21772,0.2286570966243744
62,21824,0.27937477827072144
62,21924,0.14686976373195648
62,22024,0.14897631108760834
62,22124,0.2688116729259491
63,22176,0.20120669901371002
63,22276,0.13795506954193115
63,22376,0.23670914769172668
63,22476,0.16478146612644196
64,22528,0.11029472202062607
64,22628,0.11005230247974396
64,22728,0.12734487652778625
64,22828,0.2722366154193878
65,22880,0.17494404315948486
65,22980,0.14818021655082703
65,23080,0.2897571623325348
65,23180,0.20816797018051147
66,23232,0.15702497959136963
66,23332,0.20318369567394257
66,23432,0.17127366364002228
66,23532,0.22157441079616547
67,23584,0.09640643745660782
67,23684,0.21249869465827942
67,23784,0.1853373795747757
67,23884,0.299201101064682
68,23936,0.2528839707374573
68,24036,0.1595778465270996
68,24136,0.08326096832752228
68,24236,0.16074934601783752
69,24288,0.14912699162960052
69,24388,0.18331412971019745
69,24488,0.17057378590106964
69,24588,0.1985154151916504
70,24640,0.17257952690124512
70,24740,0.24618418514728546
70,24840,0.176424041390419
70,24940,0.16528171300888062
71,24992,0.14377759397029877
71,25092,0.19905662536621094
71,25192,0.2539369463920593
71,25292,0.13416720926761627
72,25344,0.16008614003658295
72,25444,0.12270701676607132
72,25544,0.09751243889331818
72,25644,0.1783221960067749
73,25696,0.1978672295808792
73,25796,0.15821346640586853
73,25896,0.15024545788764954
73,25996,0.101723812520504
74,26048,0.17381903529167175
74,26148,0.2069234549999237
74,26248,0.16622844338417053
74,26348,0.2121725082397461
75,26400,0.1613481640815735
75,26500,0.10107066482305527
75,26600,0.15379896759986877
75,26700,0.22511672973632812
76,26752,0.13275305926799774
76,26852,0.15139856934547424
76,26952,0.1875891089439392
76,27052,0.22058960795402527
77,27104,0.1524672508239746
77,27204,0.18015322089195251
77,27304,0.21961063146591187
77,27404,0.17617827653884888
78,27456,0.11249276995658875
78,27556,0.16789180040359497
78,27656,0.20510780811309814
78,27756,0.2859783172607422
79,27808,0.16625824570655823
79,27908,0.20115400850772858
79,28008,0.12054523080587387
79,28108,0.1785496175289154
80,28160,0.12189240753650665
80,28260,0.1763392835855484
80,28360,0.17475001513957977
80,28460,0.150093674659729
81,28512,0.18125411868095398
81,28612,0.20163017511367798
81,28712,0.16925981640815735
81,28812,0.16801093518733978
82,28864,0.1955004185438156
82,28964,0.22066837549209595
82,29064,0.09292808175086975
82,29164,0.21956726908683777
83,29216,0.13697662949562073
83,29316,0.19447702169418335
83,29416,0.05549294129014015
83,29516,0.2023485153913498
84,29568,0.13644321262836456
84,29668,0.16233445703983307
84,29768,0.1631568968296051
84,29868,0.14027632772922516
85,29920,0.16023790836334229
85,30020,0.07928543537855148
85,30120,0.20218880474567413
85,30220,0.1939118206501007
86,30272,0.09858378022909164
86,30372,0.15563777089118958
86,30472,0.13898934423923492
86,30572,0.14099226891994476
87,30624,0.1994987279176712
87,30724,0.1281987726688385
87,30824,0.17144963145256042
87,30924,0.22130432724952698
88,30976,0.12758639454841614
88,31076,0.1397375464439392
88,31176,0.08377031981945038
88,31276,0.15006564557552338
89,31328,0.17492404580116272
89,31428,0.17474998533725739
89,31528,0.14049166440963745
89,31628,0.08304621279239655
90,31680,0.221379816532135
90,31780,0.1813695728778839
90,31880,0.12199924886226654
90,31980,0.2205527126789093
91,32032,0.1042463555932045
91,32132,0.1833534985780716
91,32232,0.12386425584554672
91,32332,0.2992889881134033
92,32384,0.09919342398643494
92,32484,0.07007938623428345
92,32584,0.13471800088882446
92,32684,0.2698632478713989
93,32736,0.1346907615661621
93,32836,0.08592869341373444
93,32936,0.18853116035461426
93,33036,0.2161707729101181
94,33088,0.09757164865732193
94,33188,0.2230757176876068
94,33288,0.15891416370868683
94,33388,0.1718628704547882
95,33440,0.1750069111585617
95,33540,0.13874082267284393
95,33640,0.2094271183013916
95,33740,0.2386661171913147
96,33792,0.16438500583171844
96,33892,0.2653915286064148
96,33992,0.1751202940940857
96,34092,0.16947908699512482
97,34144,0.16169410943984985
97,34244,0.17338337004184723
97,34344,0.1059752032160759
97,34444,0.12099326401948929
98,34496,0.15013933181762695
98,34596,0.11341875791549683
98,34696,0.14593198895454407
98,34796,0.19807147979736328
99,34848,0.11839231848716736
99,34948,0.10230761766433716
99,35048,0.1846168339252472
99,35148,0.11669380217790604
100,35200,0.1596757173538208
100,35300,0.14385534822940826
100,35400,0.1805979311466217
100,35500,0.25373154878616333
101,35552,0.14135724306106567
101,35652,0.09228109568357468
101,35752,0.16628435254096985
101,35852,0.19508174061775208
102,35904,0.16834783554077148
102,36004,0.11895199120044708
102,36104,0.1426040232181549
102,36204,0.19231989979743958
103,36256,0.17891493439674377
103,36356,0.21113768219947815
103,36456,0.26430729031562805
103,36556,0.14037171006202698
104,36608,0.17459486424922943
104,36708,0.14849013090133667
104,36808,0.12528467178344727
104,36908,0.12018246948719025
105,36960,0.08991861343383789
105,37060,0.1828514188528061
105,37160,0.12603795528411865
105,37260,0.17136690020561218
106,37312,0.15145808458328247
106,37412,0.07251036167144775
106,37512,0.12201891839504242
106,37612,0.15928225219249725
