epoch,global_step,running_loss
0,0,0.031923136711120605
0,100,2.3716410565376282
0,200,2.0322540962696074
0,300,1.8690983498096465
1,352,0.017495486736297607
1,452,1.7079808688163758
1,552,1.627820875644684
1,652,1.5295570933818816
2,704,0.013204035758972167
2,804,1.39588880777359
2,904,1.315480934381485
2,1004,1.209263015985489
3,1056,0.010329798460006714
3,1156,1.0808593785762788
3,1256,1.026326845884323
3,1356,0.990139736533165
4,1408,0.01082544207572937
4,1508,0.8804138255119324
4,1608,0.8585181152820587
4,1708,0.8399298894405365
5,1760,0.008817696571350097
5,1860,0.7634781795740128
5,1960,0.7520892882347107
5,2060,0.706363862156868
6,2112,0.007656090259552002
6,2212,0.6876257944107056
6,2312,0.652291269004345
6,2412,0.6430672830343247
7,2464,0.0056793981790542606
7,2564,0.6031881806254387
7,2664,0.6098451635241509
7,2764,0.5785836344957351
8,2816,0.005676274299621582
8,2916,0.5582701706886292
8,3016,0.5379827770590783
8,3116,0.5446691662073135
9,3168,0.005826436281204224
9,3268,0.5137398299574852
9,3368,0.5182929274439811
9,3468,0.5018312963843345
10,3520,0.004140302538871765
10,3620,0.465340333878994
10,3720,0.486863366663456
10,3820,0.4835690811276436
11,3872,0.004149098098278046
11,3972,0.44657713681459427
11,4072,0.4553194060921669
11,4172,0.4640336349606514
12,4224,0.004469666481018066
12,4324,0.45016628831624983
12,4424,0.42908822253346446
12,4524,0.4438044065237045
13,4576,0.005760104060173034
13,4676,0.4138310816884041
13,4776,0.4287896363437176
13,4876,0.41415984541177747
14,4928,0.003687598705291748
14,5028,0.3893944276869297
14,5128,0.3948384363949299
14,5228,0.39860401034355164
15,5280,0.0024453221261501313
15,5380,0.37202065393328665
15,5480,0.39540315330028536
15,5580,0.385493586063385
16,5632,0.0028187686204910276
16,5732,0.37092819437384605
16,5832,0.36509719520807266
16,5932,0.3841785199940205
17,5984,0.004091445803642273
17,6084,0.35416727676987647
17,6184,0.35985135689377784
17,6284,0.370531260818243
18,6336,0.00402441293001175
18,6436,0.3350101190805435
18,6536,0.3522498218715191
18,6636,0.34462483614683154
19,6688,0.0030291426181793214
19,6788,0.32540948286652566
19,6888,0.33353037118911744
19,6988,0.34615815088152885
20,7040,0.003671954870223999
20,7140,0.3105591516196728
20,7240,0.32057131588459015
20,7340,0.3341933695971966
21,7392,0.00336656391620636
21,7492,0.29357653111219406
21,7592,0.3292449536919594
21,7692,0.33421105682849883
22,7744,0.003623506426811218
22,7844,0.30216745868325234
22,7944,0.31887064859271047
22,8044,0.3075580929219723
23,8096,0.0020690235495567323
23,8196,0.29069166496396065
23,8296,0.29620662093162536
23,8396,0.3143777975440025
24,8448,0.002358096390962601
24,8548,0.2780131106078625
24,8648,0.2937236472964287
24,8748,0.3033976393938065
25,8800,0.00252323180437088
25,8900,0.2756596776843071
25,9000,0.2802873882651329
25,9100,0.3074518890678883
26,9152,0.003039439618587494
26,9252,0.2608721137046814
26,9352,0.28755290850996973
26,9452,0.29779995620250704
27,9504,0.0019290730357170104
27,9604,0.2524453765153885
27,9704,0.2821164372563362
27,9804,0.2864916890859604
28,9856,0.0018710868060588836
28,9956,0.2637186050415039
28,10056,0.27116641819477083
28,10156,0.27514042884111406
29,10208,0.002418465167284012
29,10308,0.2531449933350086
29,10408,0.2642132619023323
29,10508,0.281003440618515
30,10560,0.0023338134586811067
30,10660,0.2402639578282833
30,10760,0.27089718997478485
30,10860,0.2655214604735374
31,10912,0.0033917656540870668
31,11012,0.23401850074529648
31,11112,0.2629180409759283
31,11212,0.26534335531294345
32,11264,0.0024649128317832947
32,11364,0.24495607145130635
32,11464,0.24179078862071038
32,11564,0.258216552734375
