epoch,global_step,running_loss
0,0,0.024444615840911864
0,100,2.3927616596221926
0,200,1.9647858870029449
0,300,1.7505494475364685
1,352,0.016577285528182984
1,452,1.5479332613945007
1,552,1.443016060590744
1,652,1.3191463923454285
2,704,0.012678477764129639
2,804,1.1581045931577683
2,904,1.0983682203292846
2,1004,1.0160960268974304
3,1056,0.008484418392181397
3,1156,0.9031822746992111
3,1256,0.868507285118103
3,1356,0.8282065153121948
4,1408,0.008732370734214782
4,1508,0.7535764408111573
4,1608,0.7335326099395751
4,1708,0.7046177875995636
5,1760,0.005672195553779602
5,1860,0.6501395002007484
5,1960,0.6622042447328568
5,2060,0.6370199093222618
6,2112,0.0053244376182556155
6,2212,0.6117095071077346
6,2312,0.5809781065583229
6,2412,0.5782901316881179
7,2464,0.003912357687950134
7,2564,0.5534661409258842
7,2664,0.5346460574865342
7,2764,0.5460093802213669
8,2816,0.0045419222116470336
8,2916,0.5132196146249771
8,3016,0.5172293192148208
8,3116,0.503554365336895
9,3168,0.004277121126651764
9,3268,0.47680870711803436
9,3368,0.47097862720489503
9,3468,0.4774318215250969
10,3520,0.003462846279144287
10,3620,0.45568583011627195
10,3720,0.44719728618860244
10,3820,0.45041128754615783
11,3872,0.0058687824010849
11,3972,0.42646269977092743
11,4072,0.4343735010921955
11,4172,0.4298458418250084
12,4224,0.003949399292469025
12,4324,0.39885473132133487
12,4424,0.40276723250746727
12,4524,0.41633702188730237
13,4576,0.003944616913795471
13,4676,0.37176996141672136
13,4776,0.39850303933024406
13,4876,0.3931151312589645
14,4928,0.0028266483545303345
14,5028,0.36642937585711477
14,5128,0.388083009570837
14,5228,0.3714015506207943
15,5280,0.004680628776550293
15,5380,0.3623507983982563
15,5480,0.3617967627942562
15,5580,0.37245714038610456
16,5632,0.0027073383331298827
16,5732,0.3339549104869366
16,5832,0.35320324629545213
16,5932,0.3431225891411305
17,5984,0.0034835368394851686
17,6084,0.3307995368540287
17,6184,0.3383582989871502
17,6284,0.3501410546898842
18,6336,0.0039938843250274655
18,6436,0.32595022797584533
18,6536,0.303587376922369
18,6636,0.33990937411785127
19,6688,0.002113097608089447
19,6788,0.3187623581290245
19,6888,0.31192522212862966
19,6988,0.3325101514160633
20,7040,0.0025319913029670715
20,7140,0.3002304711937904
20,7240,0.3079697933793068
20,7340,0.32623747274279596
21,7392,0.0025761333107948304
21,7492,0.30153839573264124
21,7592,0.2993182323873043
21,7692,0.32085664838552475
22,7744,0.0027561238408088684
22,7844,0.3069849263131619
22,7944,0.2854621204733849
22,8044,0.2978299082815647
23,8096,0.0024536068737506865
23,8196,0.27449629217386246
23,8296,0.28984197303652764
23,8396,0.30718760669231415
24,8448,0.002680138051509857
24,8548,0.2795253124833107
24,8648,0.28288825929164885
24,8748,0.281164568811655
25,8800,0.0025370115041732787
25,8900,0.27087688639760016
25,9000,0.2736753363907337
25,9100,0.2896237772703171
26,9152,0.002505849599838257
26,9252,0.26348479017615317
26,9352,0.27092956110835076
26,9452,0.2705664025992155
