epoch,global_step,loss
0,0,2.4444615840911865
0,100,2.126495122909546
0,200,1.785634160041809
0,300,1.6692196130752563
1,352,1.6577285528182983
1,452,1.535991907119751
1,552,1.418557047843933
1,652,1.340941309928894
2,704,1.2678477764129639
2,804,1.2522060871124268
2,904,1.053651213645935
2,1004,0.9592801332473755
3,1056,0.8484418392181396
3,1156,0.9386911392211914
3,1256,0.6464312672615051
3,1356,0.8173478245735168
4,1408,0.8732370734214783
4,1508,0.7592074871063232
4,1608,0.6555274128913879
4,1708,0.7492074966430664
5,1760,0.5672195553779602
5,1860,0.7530885338783264
5,1960,0.6922476887702942
5,2060,0.5216555595397949
6,2112,0.5324437618255615
6,2212,0.7397684454917908
6,2312,0.8422035574913025
6,2412,0.5409365892410278
7,2464,0.3912357687950134
7,2564,0.5680150985717773
7,2664,0.5365414619445801
7,2764,0.7016344666481018
8,2816,0.45419222116470337
8,2916,0.4294857680797577
8,3016,0.6499699354171753
8,3116,0.43809208273887634
9,3168,0.4277121126651764
9,3268,0.5368306040763855
9,3368,0.4130769670009613
9,3468,0.5155093669891357
10,3520,0.3462846279144287
10,3620,0.4586392045021057
10,3720,0.43422049283981323
10,3820,0.43648242950439453
11,3872,0.58687824010849
11,3972,0.36042341589927673
11,4072,0.5482051372528076
11,4172,0.3609626591205597
12,4224,0.39493992924690247
12,4324,0.441474586725235
12,4424,0.3494412899017334
12,4524,0.3991412818431854
13,4576,0.3944616913795471
13,4676,0.3891344368457794
13,4776,0.2908729314804077
13,4876,0.34453368186950684
14,4928,0.28266483545303345
14,5028,0.35147616267204285
14,5128,0.3967159390449524
14,5228,0.3445441424846649
15,5280,0.4680628776550293
15,5380,0.3015120029449463
15,5480,0.3807567358016968
15,5580,0.3191116750240326
16,5632,0.2707338333129883
16,5732,0.5094455480575562
16,5832,0.3217688798904419
16,5932,0.3526802062988281
17,5984,0.34835368394851685
17,6084,0.2533198595046997
17,6184,0.38551846146583557
17,6284,0.28154343366622925
18,6336,0.3993884325027466
18,6436,0.28249916434288025
18,6536,0.4233878552913666
18,6636,0.42350175976753235
19,6688,0.2113097608089447
19,6788,0.378374844789505
19,6888,0.30629974603652954
