epoch,global_step,running_loss
0,0,0.03083510398864746
0,100,2.606067223548889
0,200,2.273889286518097
0,300,2.0913737392425538
1,352,0.02086737871170044
1,452,1.9814872777462005
1,552,1.9334064161777496
1,652,1.8739569294452667
2,704,0.016830718517303465
2,804,1.7728065276145935
2,904,1.7096799421310425
2,1004,1.6667904722690583
3,1056,0.01726496934890747
3,1156,1.5988522803783416
3,1256,1.5421506428718568
3,1356,1.5279603946208953
4,1408,0.012738457918167113
4,1508,1.4427233612537385
4,1608,1.4109657156467437
4,1708,1.3633627438545226
5,1760,0.01237724781036377
5,1860,1.3069324398040771
5,1960,1.2730758833885192
5,2060,1.2279033505916594
6,2112,0.013916391134262084
6,2212,1.1621899092197419
6,2312,1.1324654960632323
6,2412,1.115138853788376
7,2464,0.010310193300247192
7,2564,1.0512489098310471
7,2664,1.0338392388820647
7,2764,1.0258894896507262
8,2816,0.00842518150806427
8,2916,1.024779013991356
8,3016,0.9787475228309631
8,3116,0.9434248697757721
9,3168,0.007426758408546448
9,3268,0.890979658961296
9,3368,0.8507548767328262
9,3468,0.8618081086874008
10,3520,0.007337281703948975
10,3620,0.7994492667913436
10,3720,0.7840222722291946
10,3820,0.8128118354082108
11,3872,0.009210547804832459
11,3972,0.7461286449432373
11,4072,0.7455343741178513
11,4172,0.7408971077203751
12,4224,0.006092193126678466
12,4324,0.6962007385492325
12,4424,0.701398592889309
12,4524,0.6848543891310692
13,4576,0.008239062428474426
13,4676,0.6561891651153564
13,4776,0.6630989083647728
13,4876,0.6491948902606964
14,4928,0.006614931225776673
14,5028,0.6407542017102241
14,5128,0.6338083508610726
14,5228,0.6240703818202019
15,5280,0.005565654039382934
15,5380,0.6364697563648224
15,5480,0.6072525399923324
15,5580,0.5866606006026268
16,5632,0.005650548934936523
16,5732,0.575420300066471
16,5832,0.5791999197006226
16,5932,0.5704446968436241
17,5984,0.004996510744094848
17,6084,0.5680599725246429
17,6184,0.5648911839723587
17,6284,0.5557025763392448
18,6336,0.005826748013496399
18,6436,0.5435320222377777
18,6536,0.5332250380516053
18,6636,0.5246788942813874
19,6688,0.003719124495983124
19,6788,0.5121845334768296
19,6888,0.53472112596035
19,6988,0.5247643077373505
20,7040,0.005769749879837036
20,7140,0.5158616682887077
20,7240,0.5171659904718399
20,7340,0.5141598388552666
21,7392,0.004960505664348603
21,7492,0.5008953005075455
21,7592,0.4998244372010231
21,7692,0.4967945381999016
22,7744,0.006496748924255371
22,7844,0.4776841104030609
22,7944,0.4909104514122009
22,8044,0.4884194630384445
23,8096,0.00449073851108551
23,8196,0.46558639451861383
23,8296,0.4723660734295845
23,8396,0.4766313350200653
24,8448,0.004695209860801697
24,8548,0.4538659834861755
24,8648,0.458918853700161
24,8748,0.4542921981215477
25,8800,0.004514741599559784
25,8900,0.4498704260587692
25,9000,0.4527106413245201
25,9100,0.45150311172008517
26,9152,0.005297021269798279
26,9252,0.44648356407880785
26,9352,0.43263993233442305
26,9452,0.46201916605234145
27,9504,0.004384017288684845
27,9604,0.42030680999159814
27,9704,0.4369107565283775
27,9804,0.4290846511721611
28,9856,0.004604471325874329
28,9956,0.432833601385355
28,10056,0.43618212431669234
28,10156,0.4243934378027916
29,10208,0.0040488502383232115
29,10308,0.4131082245707512
29,10408,0.4238122031092644
29,10508,0.4234695638716221
30,10560,0.003625607788562775
30,10660,0.3965150329470635
30,10760,0.4236712011694908
30,10860,0.41713382840156554
31,10912,0.0034537139534950257
31,11012,0.4092701177299023
31,11112,0.4131181183457375
31,11212,0.41956266179680823
32,11264,0.0047928842902183535
32,11364,0.40147395223379134
32,11464,0.393431004434824
32,11564,0.4064081639051437
33,11616,0.003638212978839874
33,11716,0.39337950348854067
33,11816,0.39956428691744805
33,11916,0.3967247471213341
34,11968,0.0032102686166763307
34,12068,0.3755066794157028
34,12168,0.3900481379032135
34,12268,0.3962537693977356
35,12320,0.002617104947566986
35,12420,0.3814136677980423
35,12520,0.3804879596829414
35,12620,0.4029141174256802
36,12672,0.004367470741271973
36,12772,0.36855910912156103
36,12872,0.3864379361271858
36,12972,0.38608105763792994
37,13024,0.004017898440361023
37,13124,0.3750086857378483
37,13224,0.37378226771950723
37,13324,0.37315101101994513
38,13376,0.0031513345241546632
38,13476,0.35734681114554406
38,13576,0.3638652940094471
38,13676,0.4045638170838356
39,13728,0.0036462408304214476
39,13828,0.3621529820561409
39,13928,0.3756264159083366
39,14028,0.3649588917195797
40,14080,0.0031607487797737123
40,14180,0.36616522789001466
40,14280,0.3605081826448441
40,14380,0.36930841237306594
41,14432,0.003045155107975006
41,14532,0.3445792657136917
41,14632,0.37169440925121305
41,14732,0.3584085188806057
42,14784,0.0032217806577682496
42,14884,0.3375929583609104
42,14984,0.3437956535816193
42,15084,0.35831933811306954
43,15136,0.003258813917636871
43,15236,0.3592464858293533
43,15336,0.346863059848547
43,15436,0.3576530405879021
44,15488,0.002800273299217224
44,15588,0.3407982076704502
44,15688,0.3526699310541153
44,15788,0.35186349108815196
45,15840,0.0023373496532440186
45,15940,0.3277582500874996
45,16040,0.3380816787481308
