epoch,global_step,running_loss
0,0,0.03274342775344849
0,100,2.538408114910126
0,200,2.2854542207717894
0,300,2.173159773349762
1,352,0.019848581552505493
1,452,2.003362525701523
1,552,1.874922376871109
1,652,1.7965099823474884
2,704,0.01819903016090393
2,804,1.7131443667411803
2,904,1.6473923969268798
2,1004,1.5734353160858154
3,1056,0.014824960231781006
3,1156,1.467629656791687
3,1256,1.3932097780704498
3,1356,1.2969178891181945
4,1408,0.01464759349822998
4,1508,1.1788541352748871
4,1608,1.0752438724040985
4,1708,1.0021052145957947
5,1760,0.008548365831375122
5,1860,0.9037966692447662
5,1960,0.8709745579957962
5,2060,0.839504366517067
6,2112,0.008160148859024047
6,2212,0.7731142890453339
6,2312,0.7673943686485291
6,2412,0.7241901344060898
7,2464,0.005314192175865174
7,2564,0.6702191150188446
7,2664,0.6833897292613983
7,2764,0.6553007006645203
8,2816,0.006457436680793762
8,2916,0.6162561959028244
8,3016,0.6102211540937423
8,3116,0.609119721353054
9,3168,0.005931000709533691
9,3268,0.5686138013005256
9,3368,0.5559500753879547
9,3468,0.5559475976228714
10,3520,0.004126098752021789
10,3620,0.5340965071320534
10,3720,0.5124791684746742
10,3820,0.5276022246479988
11,3872,0.005017631053924561
11,3972,0.47200449705123904
11,4072,0.5075544068217277
11,4172,0.5049798846244812
12,4224,0.005392709970474243
12,4324,0.4565549498796463
12,4424,0.4628953644633293
12,4524,0.46177791148424147
13,4576,0.004922213554382324
13,4676,0.44105389177799226
13,4776,0.4385403329133987
13,4876,0.45257110744714735
14,4928,0.004086864292621613
14,5028,0.4175577954947948
14,5128,0.43280339807271956
14,5228,0.42923506498336794
15,5280,0.003871533274650574
15,5380,0.4006662645936012
15,5480,0.40681713238358497
15,5580,0.40768721014261244
16,5632,0.003116743564605713
16,5732,0.38822806552052497
16,5832,0.3832685276865959
16,5932,0.39949047565460205
17,5984,0.004440411925315857
17,6084,0.3669255968928337
17,6184,0.38041666224598886
17,6284,0.3735761332511902
18,6336,0.004665757417678833
18,6436,0.35947478756308554
18,6536,0.3556982786953449
18,6636,0.3573046667873859
19,6688,0.004815947115421295
19,6788,0.3435671475529671
19,6888,0.3468714648485184
19,6988,0.35157847493886946
20,7040,0.0019816049933433534
20,7140,0.323803593814373
20,7240,0.3333901584148407
20,7340,0.34022032529115676
21,7392,0.002577698826789856
21,7492,0.31205987066030505
21,7592,0.3301102252304554
21,7692,0.33271324962377546
22,7744,0.002981542944908142
22,7844,0.29289175927639005
22,7944,0.32415381103754043
22,8044,0.3265473458170891
23,8096,0.0021340978145599366
23,8196,0.30362891137599946
23,8296,0.3168286119401455
23,8396,0.3227055904269218
24,8448,0.002529492974281311
24,8548,0.2852789030969143
24,8648,0.3087033468484879
24,8748,0.30845840618014336
25,8800,0.0022719243168830873
25,8900,0.2817059543728828
25,9000,0.29396859526634217
25,9100,0.29738417237997056
26,9152,0.002308032363653183
26,9252,0.27436595171689987
26,9352,0.27883908182382583
26,9452,0.2829453726112843
27,9504,0.004041377902030945
27,9604,0.2633594037592411
27,9704,0.2891324590146542
27,9804,0.29066560365259647
28,9856,0.002627968490123749
28,9956,0.2507513280212879
28,10056,0.2676609343290329
28,10156,0.27879780262708664
29,10208,0.0021506986021995545
29,10308,0.26162569999694824
29,10408,0.2571946480870247
29,10508,0.2762017361819744
30,10560,0.0024407410621643064
30,10660,0.2595090541243553
30,10760,0.2632148990035057
30,10860,0.259948018938303
31,10912,0.0018576478958129883
31,11012,0.24125528186559678
31,11112,0.25474645525217054
31,11212,0.263100938051939
