epoch,global_step,loss
0,0,3.1119115352630615
0,100,2.2992374897003174
0,200,2.2894082069396973
0,300,2.3010170459747314
1,352,2.297569751739502
1,452,2.293478012084961
1,552,2.1783642768859863
1,652,2.0812478065490723
2,704,2.0171191692352295
2,804,1.9357023239135742
2,904,1.9374287128448486
2,1004,1.7505693435668945
3,1056,1.8642792701721191
3,1156,1.7283391952514648
3,1256,1.7357162237167358
3,1356,1.6860922574996948
4,1408,1.5562094449996948
4,1508,1.6483527421951294
4,1608,1.4690568447113037
4,1708,1.5817095041275024
5,1760,1.4620393514633179
5,1860,1.2839630842208862
5,1960,1.3279823064804077
5,2060,1.194324016571045
6,2112,1.1130927801132202
6,2212,1.2244035005569458
6,2312,0.9320271015167236
6,2412,1.132078766822815
7,2464,1.0296844244003296
7,2564,1.0482321977615356
7,2664,0.9317805171012878
7,2764,1.0187739133834839
8,2816,1.0092445611953735
8,2916,0.8196471929550171
8,3016,0.8200858235359192
8,3116,0.6130785942077637
9,3168,0.7093535661697388
9,3268,0.8596833348274231
9,3368,0.7150851488113403
9,3468,0.7522129416465759
10,3520,0.7680075764656067
10,3620,0.720897912979126
10,3720,0.7239975333213806
10,3820,0.7195881009101868
11,3872,0.6512104272842407
11,3972,0.7196594476699829
11,4072,0.6845433115959167
11,4172,0.6519286632537842
12,4224,0.6180834174156189
12,4324,0.6973746418952942
12,4424,0.6804021596908569
12,4524,0.6307240128517151
13,4576,0.47365814447402954
13,4676,0.5045509934425354
13,4776,0.5624507665634155
13,4876,0.42669615149497986
14,4928,0.5257850885391235
14,5028,0.4561966061592102
14,5128,0.5427896976470947
14,5228,0.5230476260185242
15,5280,0.4734000563621521
15,5380,0.41264867782592773
15,5480,0.6645329594612122
15,5580,0.6889005303382874
16,5632,0.39647120237350464
16,5732,0.4177701473236084
16,5832,0.4123901128768921
16,5932,0.3480784595012665
17,5984,0.42416322231292725
17,6084,0.38842934370040894
17,6184,0.402049720287323
17,6284,0.4497237205505371
18,6336,0.5545533299446106
18,6436,0.40567734837532043
18,6536,0.4111701250076294
18,6636,0.3926933705806732
19,6688,0.38144558668136597
19,6788,0.3951859474182129
19,6888,0.36445698142051697
19,6988,0.3895445168018341
20,7040,0.5267055034637451
20,7140,0.3053078353404999
20,7240,0.33356377482414246
20,7340,0.29824894666671753
21,7392,0.3273928165435791
21,7492,0.4635878801345825
21,7592,0.4910728633403778
21,7692,0.21664994955062866
22,7744,0.27279746532440186
22,7844,0.42915457487106323
22,7944,0.44208166003227234
22,8044,0.5170850157737732
23,8096,0.2834315896034241
23,8196,0.40031397342681885
23,8296,0.2441672682762146
23,8396,0.32643231749534607
24,8448,0.2959280014038086
24,8548,0.3141416311264038
24,8648,0.2571335732936859
24,8748,0.3459204435348511
25,8800,0.28223946690559387
25,8900,0.30054011940956116
25,9000,0.3680839538574219
25,9100,0.3170641362667084
26,9152,0.3652523159980774
26,9252,0.2710084021091461
26,9352,0.16264766454696655
26,9452,0.4219154119491577
27,9504,0.30049872398376465
27,9604,0.3441706895828247
27,9704,0.38277679681777954
27,9804,0.2541648745536804
28,9856,0.3576489984989166
28,9956,0.28875932097435
28,10056,0.284004271030426
28,10156,0.3108002245426178
29,10208,0.28493693470954895
29,10308,0.2902399003505707
29,10408,0.36658328771591187
29,10508,0.3723124563694
30,10560,0.26220810413360596
30,10660,0.35972657799720764
30,10760,0.28913944959640503
30,10860,0.29866981506347656
31,10912,0.267273873090744
31,11012,0.21956509351730347
31,11112,0.3135819137096405
31,11212,0.29694509506225586
32,11264,0.2922004461288452
32,11364,0.2290310561656952
32,11464,0.35316747426986694
32,11564,0.2570517957210541
33,11616,0.3386096656322479
33,11716,0.2915976941585541
33,11816,0.3172611892223358
33,11916,0.32109978795051575
34,11968,0.3181421160697937
34,12068,0.2817901074886322
34,12168,0.2650552988052368
34,12268,0.31864723563194275
35,12320,0.2206038236618042
35,12420,0.2039373219013214
35,12520,0.3450363576412201
35,12620,0.1823449283838272
36,12672,0.22226259112358093
36,12772,0.2556430995464325
36,12872,0.21281370520591736
36,12972,0.2958822250366211
37,13024,0.2488097846508026
37,13124,0.2611100971698761
37,13224,0.21184614300727844
37,13324,0.2614955008029938
38,13376,0.17014417052268982
38,13476,0.24663019180297852
38,13576,0.18512488901615143
38,13676,0.2832387089729309
39,13728,0.21222728490829468
39,13828,0.23135915398597717
39,13928,0.2230425477027893
39,14028,0.2690882086753845
40,14080,0.20934753119945526
40,14180,0.24830341339111328
40,14280,0.31955838203430176
40,14380,0.20983505249023438
41,14432,0.25221720337867737
41,14532,0.22768265008926392
41,14632,0.23462709784507751
41,14732,0.09649815410375595
42,14784,0.14135895669460297
42,14884,0.33696848154067993
42,14984,0.3127709627151489
42,15084,0.15380798280239105
43,15136,0.21742352843284607
43,15236,0.24747733771800995
43,15336,0.1552276909351349
43,15436,0.3091931939125061
44,15488,0.21628543734550476
44,15588,0.31079745292663574
44,15688,0.24669553339481354
44,15788,0.2699606418609619
45,15840,0.18133337795734406
45,15940,0.20473086833953857
45,16040,0.177739679813385
45,16140,0.3459111452102661
46,16192,0.15183132886886597
46,16292,0.13536950945854187
46,16392,0.2584002614021301
46,16492,0.2673550248146057
47,16544,0.1789809912443161
47,16644,0.12453477084636688
47,16744,0.3461870551109314
47,16844,0.14972808957099915
48,16896,0.21361248195171356
48,16996,0.1989220827817917
48,17096,0.19138744473457336
48,17196,0.2961611747741699
49,17248,0.17657101154327393
49,17348,0.1682167947292328
49,17448,0.22600354254245758
49,17548,0.22573131322860718
50,17600,0.10297049582004547
50,17700,0.14091719686985016
50,17800,0.14145874977111816
50,17900,0.31146910786628723
51,17952,0.09337134659290314
51,18052,0.18201717734336853
51,18152,0.213877335190773
51,18252,0.21945780515670776
52,18304,0.15110650658607483
52,18404,0.23685352504253387
52,18504,0.19981054961681366
52,18604,0.18542969226837158
53,18656,0.2643585503101349
53,18756,0.19907048344612122
53,18856,0.2781189978122711
53,18956,0.1211824044585228
54,19008,0.1595093309879303
54,19108,0.25805896520614624
54,19208,0.14206629991531372
54,19308,0.18945854902267456
55,19360,0.11709567904472351
55,19460,0.19757863879203796
55,19560,0.19559511542320251
55,19660,0.16198453307151794
56,19712,0.217733234167099
56,19812,0.2014932930469513
56,19912,0.1803360879421234
56,20012,0.18957479298114777
57,20064,0.1713322550058365
57,20164,0.1813056766986847
57,20264,0.21595431864261627
57,20364,0.1586017608642578
58,20416,0.20232750475406647
58,20516,0.18755105137825012
58,20616,0.1599714756011963
58,20716,0.1654912233352661
59,20768,0.1560877114534378
59,20868,0.1442463994026184
59,20968,0.20436766743659973
59,21068,0.2550686001777649
60,21120,0.11956537514925003
60,21220,0.06967538595199585
60,21320,0.16489949822425842
60,21420,0.15248166024684906
61,21472,0.13319239020347595
61,21572,0.1625693440437317
61,21672,0.2433147132396698
61,21772,0.24814437329769135
62,21824,0.208238422870636
62,21924,0.16432183980941772
62,22024,0.10862579941749573
62,22124,0.15384851396083832
63,22176,0.1316414773464203
63,22276,0.2309260368347168
63,22376,0.2691599130630493
63,22476,0.12577597796916962
64,22528,0.14923229813575745
64,22628,0.1913365125656128
64,22728,0.13961175084114075
64,22828,0.208253413438797
65,22880,0.13616541028022766
65,22980,0.1339261680841446
65,23080,0.2163175344467163
65,23180,0.10344072431325912
66,23232,0.10041598230600357
66,23332,0.20698612928390503
66,23432,0.181473970413208
66,23532,0.15701383352279663
67,23584,0.1706051230430603
67,23684,0.22468426823616028
67,23784,0.23062743246555328
67,23884,0.19049067795276642
68,23936,0.19178037345409393
68,24036,0.1284569501876831
68,24136,0.1501505970954895
68,24236,0.3160634934902191
69,24288,0.19903185963630676
69,24388,0.23320896923542023
69,24488,0.17982327938079834
69,24588,0.15138766169548035
70,24640,0.16787764430046082
70,24740,0.15038128197193146
70,24840,0.17270778119564056
70,24940,0.15869876742362976
71,24992,0.20583893358707428
71,25092,0.25314992666244507
71,25192,0.06229045242071152
71,25292,0.2561880350112915
72,25344,0.13433995842933655
72,25444,0.10819783806800842
72,25544,0.18355637788772583
72,25644,0.16384489834308624
73,25696,0.14061015844345093
73,25796,0.15642382204532623
73,25896,0.20899629592895508
73,25996,0.23922820389270782
74,26048,0.1668969988822937
74,26148,0.24215245246887207
74,26248,0.2990603446960449
74,26348,0.2297113686800003
75,26400,0.18080845475196838
75,26500,0.20981115102767944
75,26600,0.1253976821899414
75,26700,0.25610217452049255
76,26752,0.18957556784152985
76,26852,0.05720885843038559
76,26952,0.13960467278957367
76,27052,0.14184369146823883
77,27104,0.2612117826938629
77,27204,0.1253439337015152
77,27304,0.18981601297855377
77,27404,0.16524073481559753
78,27456,0.11516653001308441
78,27556,0.2245410829782486
78,27656,0.14381597936153412
78,27756,0.1912185549736023
79,27808,0.12324312329292297
79,27908,0.11846759170293808
79,28008,0.21611793339252472
79,28108,0.2039259374141693
80,28160,0.15427425503730774
80,28260,0.1346338540315628
80,28360,0.2449009269475937
80,28460,0.1834350824356079
81,28512,0.08790010213851929
81,28612,0.08946079015731812
81,28712,0.11751016974449158
81,28812,0.23706738650798798
82,28864,0.15328632295131683
82,28964,0.1664169430732727
82,29064,0.19519469141960144
82,29164,0.1784975528717041
83,29216,0.20075945556163788
83,29316,0.08021906018257141
83,29416,0.1617988795042038
83,29516,0.19551029801368713
84,29568,0.1697990894317627
84,29668,0.07258109748363495
84,29768,0.1251717507839203
84,29868,0.11647365242242813
85,29920,0.2033417522907257
85,30020,0.1079530268907547
85,30120,0.10679313540458679
85,30220,0.09985664486885071
86,30272,0.05843553692102432
86,30372,0.1873314529657364
86,30472,0.12040962278842926
86,30572,0.10958746075630188
87,30624,0.11074946820735931
87,30724,0.22740329802036285
87,30824,0.11550718545913696
87,30924,0.21045686304569244
88,30976,0.10385516285896301
88,31076,0.09646867960691452
88,31176,0.08354423195123672
88,31276,0.15482382476329803
89,31328,0.18396954238414764
89,31428,0.11466916650533676
89,31528,0.15952208638191223
89,31628,0.22097836434841156
90,31680,0.11056745052337646
90,31780,0.11729288846254349
90,31880,0.20013897120952606
90,31980,0.11104252934455872
91,32032,0.19624897837638855
91,32132,0.22431327402591705
91,32232,0.12092640995979309
91,32332,0.2438456416130066
92,32384,0.14404389262199402
92,32484,0.12295368313789368
92,32584,0.18173803389072418
92,32684,0.12645412981510162
93,32736,0.09008294343948364
93,32836,0.15925559401512146
93,32936,0.26004713773727417
