epoch,global_step,loss
0,0,2.824458360671997
0,100,2.0134761333465576
0,200,1.9521328210830688
0,300,1.6570580005645752
1,352,1.6859560012817383
1,452,1.6387872695922852
1,552,1.7844592332839966
1,652,1.425657033920288
2,704,1.3640210628509521
2,804,1.3009482622146606
2,904,1.1208149194717407
2,1004,1.1415174007415771
3,1056,1.0813456773757935
3,1156,1.0497181415557861
3,1256,0.8492770791053772
3,1356,0.8298213481903076
4,1408,0.820616602897644
4,1508,0.6543058753013611
4,1608,0.8056464791297913
4,1708,0.6632267832756042
5,1760,0.7351069450378418
5,1860,0.7369771599769592
5,1960,0.7333535552024841
5,2060,0.6221681237220764
6,2112,0.5917641520500183
6,2212,0.49708443880081177
6,2312,0.6151795387268066
6,2412,0.6367024779319763
7,2464,0.7276912927627563
7,2564,0.5492132902145386
7,2664,0.6382972598075867
7,2764,0.5180181860923767
8,2816,0.6177533864974976
8,2916,0.5513666868209839
8,3016,0.6124634742736816
8,3116,0.4807323217391968
9,3168,0.5763412714004517
9,3268,0.7393602728843689
9,3368,0.473550409078598
9,3468,0.41388240456581116
10,3520,0.4396144449710846
10,3620,0.5521936416625977
10,3720,0.5379408001899719
10,3820,0.5559835433959961
11,3872,0.5118522644042969
11,3972,0.7322080135345459
11,4072,0.46060773730278015
11,4172,0.565377950668335
12,4224,0.4078979790210724
12,4324,0.43869325518608093
12,4424,0.4302152097225189
12,4524,0.6156226992607117
13,4576,0.5737321972846985
13,4676,0.42580515146255493
13,4776,0.3907170295715332
13,4876,0.40664851665496826
14,4928,0.36509692668914795
14,5028,0.4032798409461975
14,5128,0.4258851110935211
14,5228,0.4601307809352875
15,5280,0.32482340931892395
15,5380,0.37884387373924255
15,5480,0.4532812833786011
15,5580,0.3517402708530426
16,5632,0.37595024704933167
16,5732,0.3050367534160614
16,5832,0.2744642198085785
16,5932,0.3188093900680542
17,5984,0.3648768961429596
17,6084,0.3818197250366211
17,6184,0.28939831256866455
17,6284,0.48893868923187256
18,6336,0.3386942148208618
18,6436,0.41796356439590454
18,6536,0.3572002053260803
18,6636,0.33760780096054077
19,6688,0.3800817131996155
19,6788,0.5041086673736572
19,6888,0.3797363042831421
19,6988,0.3016393184661865
20,7040,0.27248990535736084
20,7140,0.4324226379394531
20,7240,0.4689658582210541
20,7340,0.4180352985858917
21,7392,0.3771900236606598
21,7492,0.22386138141155243
21,7592,0.3527839481830597
21,7692,0.3562833070755005
22,7744,0.3781275153160095
22,7844,0.21732400357723236
22,7944,0.3301629424095154
22,8044,0.40786299109458923
23,8096,0.3628951907157898
23,8196,0.31922397017478943
23,8296,0.3709929585456848
23,8396,0.27751898765563965
24,8448,0.38266366720199585
24,8548,0.3767733573913574
24,8648,0.2914968729019165
24,8748,0.33690616488456726
25,8800,0.18522152304649353
25,8900,0.27025359869003296
25,9000,0.36648520827293396
25,9100,0.32881832122802734
26,9152,0.26209408044815063
26,9252,0.3251055181026459
26,9352,0.2971295118331909
26,9452,0.3221499025821686
27,9504,0.21857935190200806
27,9604,0.4756566882133484
27,9704,0.4501723349094391
27,9804,0.28447407484054565
28,9856,0.2540014088153839
28,9956,0.3509446978569031
28,10056,0.2901355028152466
28,10156,0.2702476382255554
29,10208,0.24118629097938538
29,10308,0.32838037610054016
29,10408,0.24324478209018707
29,10508,0.3207918405532837
30,10560,0.3081088364124298
30,10660,0.2799157500267029
30,10760,0.3005785644054413
30,10860,0.32194700837135315
31,10912,0.26622021198272705
31,11012,0.26245415210723877
31,11112,0.38229602575302124
31,11212,0.28505563735961914
32,11264,0.13238133490085602
32,11364,0.24260956048965454
32,11464,0.1955508589744568
32,11564,0.2609683871269226
33,11616,0.328540176153183
33,11716,0.21181103587150574
33,11816,0.21681436896324158
33,11916,0.3007161617279053
34,11968,0.30938777327537537
34,12068,0.21769177913665771
34,12168,0.27879977226257324
34,12268,0.2733767032623291
35,12320,0.20237712562084198
35,12420,0.18155787885189056
35,12520,0.22815193235874176
