epoch,global_step,running_loss
0,0,0.025411217212677
0,100,1.9520656883716583
0,200,1.5892176282405854
0,300,1.396443681716919
1,352,0.011916114091873169
1,452,1.2136350667476654
1,552,1.0933645236492158
1,652,1.031036775112152
2,704,0.007944787740707398
2,804,0.9320063692331314
2,904,0.8958725237846374
2,1004,0.8612306791543961
3,1056,0.007801973223686218
3,1156,0.792801952958107
3,1256,0.7617824745178222
3,1356,0.7248588314652443
4,1408,0.007059722542762757
4,1508,0.6738972836732864
4,1608,0.6747477728128434
4,1708,0.6673602053523063
5,1760,0.006162375807762146
5,1860,0.6068917387723922
5,1960,0.6160133263468742
5,2060,0.6053272697329521
6,2112,0.005236128568649292
6,2212,0.5656126254796982
6,2312,0.5524998506903649
6,2412,0.5571578589081764
7,2464,0.005860559940338135
7,2564,0.5336830580234527
7,2664,0.5278191953897476
7,2764,0.5233053451776505
8,2816,0.005052928924560547
8,2916,0.4929816845059395
8,3016,0.48853119820356367
8,3116,0.49858078628778457
9,3168,0.003937517702579499
9,3268,0.4762331223487854
9,3368,0.471232043504715
9,3468,0.47944250345230105
10,3520,0.004667165875434876
10,3620,0.44482974588871005
10,3720,0.4510924172401428
10,3820,0.44590824663639067
11,3872,0.00478513240814209
11,3972,0.42019383192062376
11,4072,0.4305472356081009
11,4172,0.440264717489481
12,4224,0.003698485493659973
12,4324,0.39783421337604524
12,4424,0.4278004401922226
12,4524,0.39846869468688967
13,4576,0.0034267815947532656
13,4676,0.38009492188692096
13,4776,0.3949907901883125
13,4876,0.4095622320473194
14,4928,0.003179771304130554
14,5028,0.37205880984663964
14,5128,0.39846769079566
14,5228,0.3738878913223743
15,5280,0.0048356658220291135
15,5380,0.3751390925049782
15,5480,0.36862958550453184
15,5580,0.37715444073081017
16,5632,0.004533514380455017
16,5732,0.3460884748399258
16,5832,0.3580928422510624
16,5932,0.36567227989435197
17,5984,0.004132609069347382
17,6084,0.3416652464866638
17,6184,0.34811634942889214
17,6284,0.3526873296499252
18,6336,0.003830990493297577
18,6436,0.33258684784173964
18,6536,0.34200385317206383
18,6636,0.34912322014570235
19,6688,0.003119383454322815
19,6788,0.3236734952032566
19,6888,0.332701378762722
19,6988,0.3397206018865109
20,7040,0.002304667979478836
20,7140,0.31351489037275315
20,7240,0.3124911504983902
20,7340,0.3289286993443966
21,7392,0.0021678689122200012
21,7492,0.3062981627881527
21,7592,0.315406292527914
21,7692,0.3173430450260639
22,7744,0.004107072055339813
22,7844,0.29992463514208795
22,7944,0.3177742949128151
22,8044,0.3126171432435513
23,8096,0.0026673811674118044
23,8196,0.29512800335884093
23,8296,0.29961991965770723
23,8396,0.3150035737454891
24,8448,0.0026752060651779176
24,8548,0.2834472578763962
24,8648,0.29157560095191004
24,8748,0.29897513493895533
25,8800,0.0025989651679992677
25,8900,0.2852855207026005
25,9000,0.30427236497402194
25,9100,0.29430687755346296
26,9152,0.0030156388878822328
26,9252,0.27573134258389476
26,9352,0.29087809965014455
26,9452,0.28972514703869817
27,9504,0.0017928636074066161
27,9604,0.26536822244524955
27,9704,0.29475493744015696
27,9804,0.27919613614678385
28,9856,0.00219731867313385
28,9956,0.26738010987639427
28,10056,0.2770815908908844
28,10156,0.2906474961340427
29,10208,0.0034424996376037596
29,10308,0.24964888542890548
29,10408,0.2683934772014618
29,10508,0.28665663599967955
30,10560,0.003300575017929077
30,10660,0.24137946158647539
30,10760,0.272777104601264
30,10860,0.2767203290760517
31,10912,0.002779201865196228
31,11012,0.24873871833086014
31,11112,0.2677115347981453
31,11212,0.27226094260811806
32,11264,0.0017404432594776153
32,11364,0.2346033936738968
32,11464,0.2661614188551903
