epoch,global_step,running_loss
0,0,0.031097748279571534
0,100,2.4961100101470945
0,200,2.0320373296737673
0,300,1.8764704465866089
1,352,0.018438602685928344
1,452,1.7064651238918305
1,552,1.6332996034622191
1,652,1.5521860909461975
2,704,0.014176768064498902
2,804,1.4317196786403656
2,904,1.3393971586227418
2,1004,1.2714940261840821
3,1056,0.012114824056625366
3,1156,1.1512334620952607
3,1256,1.1170628333091737
3,1356,1.0589520543813706
4,1408,0.009271209239959716
4,1508,0.9625787192583084
4,1608,0.9271829068660736
4,1708,0.8816007488965988
5,1760,0.00612594723701477
5,1860,0.8231904149055481
5,1960,0.7986551243066787
5,2060,0.7768819564580918
6,2112,0.008817694187164306
6,2212,0.71570183634758
6,2312,0.7150841158628464
6,2412,0.6524553707242012
7,2464,0.0066976588964462284
7,2564,0.6337851616740227
7,2664,0.6254975327849388
7,2764,0.6118006291985512
8,2816,0.006887696385383606
8,2916,0.5670852720737457
8,3016,0.5861125385761261
8,3116,0.5577461767196655
9,3168,0.005807071924209595
9,3268,0.5374842345714569
9,3368,0.534123595058918
9,3468,0.5407006955146789
10,3520,0.005492814183235169
10,3620,0.5191763946413994
10,3720,0.49705711245536804
10,3820,0.4955293098092079
11,3872,0.005778353810310364
11,3972,0.45448657929897307
11,4072,0.48156493812799456
11,4172,0.4879078069329262
12,4224,0.004070573747158051
12,4324,0.4526138800382614
12,4424,0.4558298671245575
12,4524,0.43770044952631
13,4576,0.0040103992819786076
13,4676,0.4341399949789047
13,4776,0.4226433476805687
13,4876,0.43310111671686174
14,4928,0.005083675980567932
14,5028,0.40357011303305623
14,5128,0.41787500351667406
14,5228,0.40505050599575043
15,5280,0.004894328117370605
15,5380,0.39877845853567123
15,5480,0.3923934344947338
15,5580,0.3847148001194
16,5632,0.003351718485355377
16,5732,0.3561549261212349
16,5832,0.38016033411026
16,5932,0.38344354152679444
17,5984,0.0039508575201034546
17,6084,0.35317849516868594
17,6184,0.36178536862134936
17,6284,0.3695102408528328
18,6336,0.003072577714920044
18,6436,0.3298029646277428
18,6536,0.35832006722688675
18,6636,0.35148372784256937
19,6688,0.002060911953449249
19,6788,0.3154844580590725
19,6888,0.34654731065034866
19,6988,0.3425725096464157
20,7040,0.003926825523376465
20,7140,0.3172077235579491
20,7240,0.3330387112498283
20,7340,0.3311034825444221
21,7392,0.0024672794342041017
21,7492,0.3179165241122246
21,7592,0.322057151645422
21,7692,0.3145366829633713
22,7744,0.0036604055762290955
22,7844,0.30412494465708734
22,7944,0.31071179240942004
22,8044,0.29877434104681017
23,8096,0.0026342877745628357
23,8196,0.2866519664227962
23,8296,0.3001158238947392
23,8396,0.32094286993145943
24,8448,0.0032269737124443055
24,8548,0.28283730685710906
24,8648,0.2931100636720657
24,8748,0.2974951404333115
25,8800,0.00455392062664032
25,8900,0.27525079309940337
25,9000,0.27385896474123
25,9100,0.28550271555781365
26,9152,0.0025454664230346678
26,9252,0.27737262412905694
26,9352,0.2785924418270588
26,9452,0.28220105975866316
27,9504,0.002312089204788208
27,9604,0.2661770796775818
27,9704,0.2648295229673386
27,9804,0.2809438350051641
28,9856,0.0022902603447437285
28,9956,0.25311391830444335
28,10056,0.2628786051273346
