epoch,global_step,running_loss
0,0,0.027835168838500977
0,100,2.1351201367378234
0,200,1.7527434957027435
0,300,1.605456328392029
1,352,0.013692208528518678
1,452,1.3981952738761902
1,552,1.2557792818546296
1,652,1.1728677439689636
2,704,0.010834556818008424
2,804,1.0157248604297637
2,904,0.9444521415233612
2,1004,0.8956027680635452
3,1056,0.009930046200752258
3,1156,0.8121631646156311
3,1256,0.7727378165721893
3,1356,0.7531948065757752
4,1408,0.005722822546958923
4,1508,0.6827736562490463
4,1608,0.687501131594181
4,1708,0.6705900236964226
5,1760,0.0064964544773101806
5,1860,0.6286427664756775
5,1960,0.6020278164744377
5,2060,0.5874023747444153
6,2112,0.005196563005447388
6,2212,0.5490159443020821
6,2312,0.5600884014368057
6,2412,0.5570940834283828
7,2464,0.0053369742631912236
7,2564,0.503415576517582
7,2664,0.5197870710492134
7,2764,0.5049080616235733
8,2816,0.0053915750980377194
8,2916,0.49307954013347627
8,3016,0.4777578902244568
8,3116,0.4665152791142464
9,3168,0.004306124448776245
9,3268,0.44249448359012605
9,3368,0.4497180199623108
9,3468,0.4566837345063686
10,3520,0.004943597912788391
10,3620,0.436113823056221
10,3720,0.43261581405997274
10,3820,0.4323553493618965
11,3872,0.004760943651199341
11,3972,0.4126832845807076
11,4072,0.41538909673690794
11,4172,0.4205308336019516
12,4224,0.0032023373246192932
12,4324,0.37745880961418155
12,4424,0.403004847317934
12,4524,0.3953966724872589
13,4576,0.00331435889005661
13,4676,0.3632223626971245
13,4776,0.3876353830099106
13,4876,0.38671295627951624
14,4928,0.0030926555395126344
14,5028,0.35606818586587907
14,5128,0.3560493715107441
14,5228,0.3675537420809269
15,5280,0.004257050156593323
15,5380,0.333952849060297
15,5480,0.3675549429655075
15,5580,0.3495500490069389
16,5632,0.003588968813419342
16,5732,0.3322278641164303
16,5832,0.33513237193226814
16,5932,0.3418075279891491
17,5984,0.0028564542531967162
17,6084,0.3168703630566597
17,6184,0.34060125052928925
17,6284,0.33275793939828874
18,6336,0.003860381245613098
18,6436,0.3218746224045754
18,6536,0.3153381596505642
18,6636,0.32184087976813314
19,6688,0.0025227415561676026
19,6788,0.3100168563425541
19,6888,0.3164371119439602
19,6988,0.30796365946531296
20,7040,0.0033199265599250793
20,7140,0.29925978735089304
20,7240,0.30039165779948235
20,7340,0.30640883117914197
21,7392,0.0028788429498672486
21,7492,0.27962065815925596
21,7592,0.29172650769352915
21,7692,0.30636852875351905
22,7744,0.0017444726824760437
22,7844,0.27718670055270195
22,7944,0.2916586297750473
22,8044,0.2934980425238609
23,8096,0.0025604653358459475
23,8196,0.26601439245045183
23,8296,0.294297930598259
23,8396,0.29064017042517665
24,8448,0.00351165235042572
24,8548,0.27617269977927206
24,8648,0.2759138716757297
24,8748,0.28533678621053693
25,8800,0.00337729275226593
25,8900,0.2709141996502876
25,9000,0.26670091941952706
25,9100,0.2718666324019432
26,9152,0.0029651898145675658
26,9252,0.266104927957058
26,9352,0.2550426431000233
26,9452,0.28564312383532525
27,9504,0.002899325489997864
27,9604,0.2528307729959488
27,9704,0.2675655044615269
27,9804,0.26568958550691607
28,9856,0.0015684036910533904
28,9956,0.23949127703905104
28,10056,0.25747563898563386
28,10156,0.27058337062597276
29,10208,0.0031488147377967835
29,10308,0.24295196153223514
29,10408,0.24646467640995978
29,10508,0.2588477271795273
30,10560,0.001964017003774643
30,10660,0.2378071953356266
30,10760,0.24045934729278087
30,10860,0.2566740168631077
31,10912,0.0009392723441123962
31,11012,0.2359042611718178
31,11112,0.25292612686753274
31,11212,0.24855800166726114
32,11264,0.001556193232536316
32,11364,0.2432221320271492
32,11464,0.23258039161562918
32,11564,0.24099687710404397
33,11616,0.0018759064376354217
33,11716,0.23407996833324432
33,11816,0.2346114347875118
33,11916,0.23978262767195702
34,11968,0.0032041603326797485
34,12068,0.23235241636633874
34,12168,0.2319713307917118
34,12268,0.24670720249414443
35,12320,0.0012604030966758728
35,12420,0.21805027268826963
35,12520,0.22291245341300964
35,12620,0.2500862178206444
36,12672,0.0017817308008670806
36,12772,0.21359022684395312
36,12872,0.24142111413180828
36,12972,0.2230205962061882
37,13024,0.001880192905664444
37,13124,0.21066474966704846
37,13224,0.23315794587135316
37,13324,0.23232581317424775
38,13376,0.002201891541481018
38,13476,0.22469483375549315
38,13576,0.21583296179771425
38,13676,0.21362420670688154
39,13728,0.0022419169545173645
39,13828,0.2129059297591448
39,13928,0.21181806914508342
39,14028,0.22921566389501094
40,14080,0.0015681476891040802
40,14180,0.2081250286102295
40,14280,0.22982383489608765
40,14380,0.21953184463083744
41,14432,0.0020862598717212677
41,14532,0.20041706740856172
41,14632,0.22420994132757188
41,14732,0.2215163603425026
42,14784,0.001988946944475174
42,14884,0.19748402930796147
42,14984,0.21740954980254174
42,15084,0.219070068821311
43,15136,0.0013997672498226165
43,15236,0.2033274932205677
43,15336,0.199298802241683
43,15436,0.21589957937598228
44,15488,0.002403831779956818
44,15588,0.20095465064048768
44,15688,0.20690918639302253
44,15788,0.22012236259877682
45,15840,0.0016765841841697693
45,15940,0.18324874252080917
45,16040,0.21222906470298766
45,16140,0.21379378207027913
46,16192,0.001051371693611145
46,16292,0.19818977184593678
46,16392,0.20065001390874385
46,16492,0.21455650374293328
47,16544,0.0017841051518917084
47,16644,0.1928084933012724
47,16744,0.19209901116788386
47,16844,0.21406570911407471
48,16896,0.0029527598619461057
48,16996,0.19463699735701084
48,17096,0.2011682239174843
48,17196,0.2093816990405321
49,17248,0.0014483582973480224
49,17348,0.18342986427247523
49,17448,0.20098463989794255
49,17548,0.19865188740193843
50,17600,0.0017402754724025727
50,17700,0.19247536174952984
50,17800,0.1914802635833621
50,17900,0.19791337043046953
51,17952,0.0012228461354970932
51,18052,0.18601407043635845
51,18152,0.1972127503156662
51,18252,0.20674912832677364
52,18304,0.0012365058064460754
52,18404,0.18237096354365348
52,18504,0.20555349119007588
52,18604,0.21163486272096635
53,18656,0.0021563011407852175
53,18756,0.1781028638780117
53,18856,0.21082503065466882
53,18956,0.19029557444155215
54,19008,0.0016088609397411347
54,19108,0.19258480615913867
54,19208,0.18828927017748356
54,19308,0.19122251838445664
55,19360,0.0012510186433792115
55,19460,0.1880511974543333
55,19560,0.19358258858323096
55,19660,0.20576213404536248
56,19712,0.0021545252203941344
56,19812,0.1708013567328453
56,19912,0.17948460847139358
56,20012,0.20301061041653157
57,20064,0.0021297214925289154
57,20164,0.17914276376366614
57,20264,0.1771161522343755
57,20364,0.19504357375204562
58,20416,0.0020921620726585387
58,20516,0.17424833316355945
58,20616,0.193722607716918
58,20716,0.1890191774815321
59,20768,0.0014538416266441346
59,20868,0.16970465619117023
59,20968,0.17645125836133957
59,21068,0.2036320976167917
60,21120,0.0013907870650291443
60,21220,0.1758592802286148
60,21320,0.1815774790197611
60,21420,0.1932717263326049
61,21472,0.0027099069952964783
61,21572,0.18200533598661423
61,21672,0.17278470687568187
61,21772,0.20045516289770604
62,21824,0.0018581144511699676
62,21924,0.17012872517108918
62,22024,0.17429739966988564
62,22124,0.18523298993706702
63,22176,0.0010983170568943023
63,22276,0.17440249010920525
63,22376,0.17574647150933742
63,22476,0.1853027904778719
64,22528,0.0011826883256435394
64,22628,0.16881038766354323
64,22728,0.17442995324730873
64,22828,0.1796199781447649
65,22880,0.0014875753223896027
65,22980,0.17017139140516518
65,23080,0.17605398751795293
65,23180,0.18505903512239455
66,23232,0.002383776307106018
66,23332,0.1685646153986454
66,23432,0.1661510582268238
66,23532,0.1874270088225603
67,23584,0.0011440953612327576
67,23684,0.1669289504364133
67,23784,0.17408378034830094
67,23884,0.18364970095455646
