epoch,global_step,loss
0,0,4.172580718994141
0,100,2.296006441116333
0,200,2.3030500411987305
0,300,2.2231507301330566
1,352,2.078296661376953
1,452,1.9507524967193604
1,552,1.8834980726242065
1,652,1.9800264835357666
2,704,1.8185348510742188
2,804,1.7724242210388184
2,904,1.7807886600494385
2,1004,1.7452677488327026
3,1056,1.6636320352554321
3,1156,1.755829095840454
3,1256,1.5563902854919434
3,1356,1.661421775817871
4,1408,1.4544707536697388
4,1508,1.4684685468673706
4,1608,1.4931063652038574
4,1708,1.503728985786438
5,1760,1.367962121963501
5,1860,1.352721095085144
5,1960,1.3737740516662598
5,2060,1.2409988641738892
6,2112,1.147105097770691
6,2212,1.1284763813018799
6,2312,1.3213541507720947
6,2412,1.1849262714385986
7,2464,1.2476459741592407
7,2564,1.0218505859375
7,2664,0.9866880178451538
7,2764,0.979774534702301
8,2816,0.8995823860168457
8,2916,0.8069743514060974
8,3016,0.800887942314148
8,3116,0.9912176132202148
9,3168,0.8381770849227905
9,3268,0.7782944440841675
9,3368,0.7397128939628601
9,3468,0.8961028456687927
10,3520,0.8788177967071533
10,3620,0.6994134187698364
10,3720,0.742688775062561
10,3820,0.6028006076812744
11,3872,0.5821472406387329
11,3972,0.706594705581665
11,4072,0.6865137219429016
11,4172,0.41555288434028625
12,4224,0.7064737677574158
12,4324,0.5394054055213928
12,4424,0.5710716843605042
12,4524,0.509168803691864
13,4576,0.5604931116104126
13,4676,0.7041531801223755
13,4776,0.7543336153030396
13,4876,0.47296997904777527
14,4928,0.41360020637512207
14,5028,0.5050841569900513
14,5128,0.6310333609580994
14,5228,0.6332659125328064
15,5280,0.4423263370990753
15,5380,0.4092579185962677
15,5480,0.39375171065330505
15,5580,0.5143846869468689
16,5632,0.571607768535614
16,5732,0.29750967025756836
16,5832,0.6150909662246704
16,5932,0.3993144631385803
17,5984,0.38530102372169495
17,6084,0.5954123735427856
17,6184,0.5306521058082581
17,6284,0.5117395520210266
18,6336,0.45552679896354675
18,6436,0.40834468603134155
18,6536,0.35848715901374817
18,6636,0.5552769303321838
19,6688,0.39065974950790405
19,6788,0.33246153593063354
19,6888,0.5377655029296875
19,6988,0.2752324640750885
20,7040,0.44870442152023315
20,7140,0.2888529598712921
20,7240,0.3424871861934662
20,7340,0.3843739628791809
21,7392,0.21053270995616913
21,7492,0.3183951675891876
21,7592,0.477557510137558
21,7692,0.2880929112434387
22,7744,0.3731088638305664
22,7844,0.3379705250263214
22,7944,0.3927028775215149
22,8044,0.3186478912830353
23,8096,0.22969675064086914
23,8196,0.2371421754360199
23,8296,0.4589075744152069
23,8396,0.2852277457714081
24,8448,0.3421995937824249
24,8548,0.2509143352508545
24,8648,0.32927432656288147
24,8748,0.4003974199295044
25,8800,0.2822532653808594
25,8900,0.32335394620895386
25,9000,0.2740533947944641
25,9100,0.4036349058151245
26,9152,0.44698479771614075
26,9252,0.24073776602745056
26,9352,0.457610547542572
26,9452,0.25374820828437805
27,9504,0.21646681427955627
27,9604,0.32753488421440125
27,9704,0.21568536758422852
27,9804,0.2549832761287689
28,9856,0.24979010224342346
28,9956,0.27488529682159424
28,10056,0.2807444930076599
28,10156,0.38576313853263855
29,10208,0.29146531224250793
29,10308,0.2592056691646576
29,10408,0.33521488308906555
29,10508,0.21528837084770203
30,10560,0.26899006962776184
30,10660,0.25120648741722107
30,10760,0.28133586049079895
30,10860,0.33229270577430725
31,10912,0.23202592134475708
31,11012,0.36067837476730347
31,11112,0.22381000220775604
31,11212,0.2797193229198456
32,11264,0.1482423096895218
32,11364,0.2804616093635559
32,11464,0.27897849678993225
32,11564,0.3168015480041504
33,11616,0.32710322737693787
33,11716,0.2509802281856537
33,11816,0.31511566042900085
33,11916,0.14801666140556335
34,11968,0.19379344582557678
34,12068,0.4257223308086395
34,12168,0.1761009693145752
34,12268,0.2573847472667694
35,12320,0.24747353792190552
35,12420,0.32711613178253174
35,12520,0.1541157364845276
35,12620,0.23286215960979462
36,12672,0.24014723300933838
36,12772,0.31819581985473633
36,12872,0.21689893305301666
36,12972,0.17055608332157135
37,13024,0.39248666167259216
37,13124,0.1759779304265976
37,13224,0.20936962962150574
37,13324,0.3100842833518982
38,13376,0.23898062109947205
38,13476,0.2697591483592987
38,13576,0.3429829776287079
38,13676,0.3010404407978058
39,13728,0.15176203846931458
39,13828,0.194710373878479
39,13928,0.2960394322872162
39,14028,0.21859276294708252
40,14080,0.12796428799629211
40,14180,0.1551913172006607
40,14280,0.25885894894599915
40,14380,0.22200244665145874
41,14432,0.1511252373456955
41,14532,0.2508655786514282
41,14632,0.2523214817047119
41,14732,0.2158789038658142
42,14784,0.11365433037281036
42,14884,0.20611882209777832
42,14984,0.25884971022605896
42,15084,0.31200525164604187
43,15136,0.1568719893693924
43,15236,0.2934040129184723
43,15336,0.2699447572231293
43,15436,0.2027529627084732
44,15488,0.2668644189834595
44,15588,0.31028854846954346
44,15688,0.12056750059127808
44,15788,0.3868129551410675
45,15840,0.16853272914886475
45,15940,0.3265315592288971
45,16040,0.26163816452026367
45,16140,0.1748083531856537
46,16192,0.14350104331970215
46,16292,0.14767548441886902
46,16392,0.15941429138183594
46,16492,0.2894411087036133
47,16544,0.1630096286535263
47,16644,0.13527587056159973
47,16744,0.3693746030330658
47,16844,0.21757617592811584
48,16896,0.14937478303909302
48,16996,0.2002611756324768
48,17096,0.204389750957489
48,17196,0.2234920859336853
49,17248,0.19620846211910248
49,17348,0.13820666074752808
49,17448,0.19085557758808136
49,17548,0.2063528597354889
50,17600,0.16893304884433746
50,17700,0.2244308590888977
50,17800,0.27053123712539673
50,17900,0.17681604623794556
51,17952,0.10150808840990067
51,18052,0.3200765550136566
51,18152,0.2671663761138916
51,18252,0.21488291025161743
52,18304,0.19053737819194794
52,18404,0.1739140897989273
52,18504,0.18797308206558228
52,18604,0.27513831853866577
53,18656,0.1526356041431427
53,18756,0.13014689087867737
53,18856,0.18346469104290009
53,18956,0.2806346118450165
54,19008,0.21980524063110352
54,19108,0.18272444605827332
54,19208,0.2755410671234131
54,19308,0.22770223021507263
55,19360,0.2643485367298126
55,19460,0.23595552146434784
55,19560,0.19485925137996674
55,19660,0.19624896347522736
56,19712,0.12212023138999939
56,19812,0.18450559675693512
56,19912,0.23898276686668396
56,20012,0.15245641767978668
57,20064,0.19556798040866852
57,20164,0.12933342158794403
57,20264,0.2702065408229828
57,20364,0.19032588601112366
58,20416,0.16860029101371765
58,20516,0.18154390156269073
58,20616,0.23129487037658691
58,20716,0.1626620888710022
59,20768,0.12248259782791138
59,20868,0.13603626191616058
59,20968,0.1525990217924118
59,21068,0.13490940630435944
60,21120,0.2511637806892395
60,21220,0.13194075226783752
60,21320,0.16594943404197693
60,21420,0.2689664661884308
61,21472,0.1617996245622635
61,21572,0.19682368636131287
61,21672,0.15383751690387726
61,21772,0.3249891698360443
62,21824,0.16910016536712646
62,21924,0.2182266116142273
62,22024,0.15419775247573853
62,22124,0.26043009757995605
63,22176,0.14061391353607178
63,22276,0.21072573959827423
63,22376,0.12419513612985611
63,22476,0.34989458322525024
64,22528,0.21260273456573486
64,22628,0.12730148434638977
64,22728,0.1717042773962021
64,22828,0.19756834208965302
65,22880,0.14922046661376953
65,22980,0.12290287762880325
65,23080,0.20181913673877716
65,23180,0.15434998273849487
66,23232,0.10798177868127823
66,23332,0.18693244457244873
66,23432,0.17876151204109192
66,23532,0.15166780352592468
67,23584,0.18076634407043457
67,23684,0.10956095159053802
67,23784,0.15696632862091064
67,23884,0.14675778150558472
68,23936,0.1744099259376526
68,24036,0.26049935817718506
68,24136,0.10513834655284882
68,24236,0.12076576799154282
69,24288,0.16103973984718323
69,24388,0.13632723689079285
69,24488,0.14759251475334167
69,24588,0.16454121470451355
70,24640,0.1793193221092224
70,24740,0.20324867963790894
70,24840,0.227940171957016
70,24940,0.21414344012737274
71,24992,0.2298911213874817
71,25092,0.10355664789676666
71,25192,0.2633054554462433
71,25292,0.18197961151599884
