epoch,global_step,running_loss
0,0,0.023475503921508788
0,100,1.8452915632724762
0,200,1.5284135329723358
0,300,1.3043718552589416
1,352,0.012607936859130859
1,452,1.0981861966848374
1,552,1.0262344020605088
1,652,1.005298942923546
2,704,0.008120670914649963
2,804,0.8854400044679642
2,904,0.8613607531785965
2,1004,0.8162828516960144
3,1056,0.006874861717224121
3,1156,0.7401216220855713
3,1256,0.753561818599701
3,1356,0.7123712623119354
4,1408,0.007154839038848877
4,1508,0.6623439717292786
4,1608,0.6704923117160797
4,1708,0.6463150772452354
5,1760,0.0059143704175949096
5,1860,0.6007578390836715
5,1960,0.6005731439590454
5,2060,0.5948548579216003
6,2112,0.0047401639819145205
6,2212,0.5667169106006622
6,2312,0.5458629283308983
6,2412,0.5752899968624114
7,2464,0.0057727831602096555
7,2564,0.5354229214787484
7,2664,0.5313782602548599
7,2764,0.5265567350387573
8,2816,0.006545652747154236
8,2916,0.505756885111332
8,3016,0.5149938660860062
8,3116,0.49794403731822967
9,3168,0.006228504776954651
9,3268,0.48534252762794494
9,3368,0.47950495660305026
9,3468,0.49469400495290755
10,3520,0.0038496029376983644
10,3620,0.4616453143954277
10,3720,0.46360248237848284
10,3820,0.4685214671492577
11,3872,0.00422805666923523
11,3972,0.4553112977743149
11,4072,0.458673003911972
11,4172,0.4657328003644943
12,4224,0.0035141316056251527
12,4324,0.4482328653335571
12,4424,0.44408929377794265
12,4524,0.4382788136601448
13,4576,0.005418455004692077
13,4676,0.41604401618242265
13,4776,0.4386810502409935
13,4876,0.42887904971838
14,4928,0.004182539284229279
14,5028,0.40309330716729164
14,5128,0.4306426000595093
14,5228,0.4210518303513527
15,5280,0.003111884295940399
15,5380,0.3907752537727356
15,5480,0.4056963574886322
15,5580,0.4086717702448368
16,5632,0.0033461642265319824
16,5732,0.3844920128583908
16,5832,0.39909657955169675
16,5932,0.4089928981661797
17,5984,0.0034148985147476195
17,6084,0.37999573156237604
17,6184,0.38953955367207527
17,6284,0.39923765540122985
18,6336,0.004109624028205872
18,6436,0.3742366279661655
18,6536,0.3826782563328743
18,6636,0.39114545434713366
19,6688,0.003498331606388092
19,6788,0.37627181500196455
19,6888,0.37870856195688246
19,6988,0.37998379856348036
20,7040,0.00361461341381073
20,7140,0.3582719084620476
20,7240,0.36537019431591033
20,7340,0.3782130852341652
21,7392,0.0033377256989479067
21,7492,0.3543091003596783
21,7592,0.3682616528868675
21,7692,0.37147130459547045
22,7744,0.003931166827678681
22,7844,0.35450910925865176
22,7944,0.3582888099551201
22,8044,0.3695212066173553
23,8096,0.0037999817728996276
23,8196,0.35219539135694505
23,8296,0.34223215967416765
23,8396,0.3455862936377525
24,8448,0.003167329132556915
24,8548,0.33436493650078775
24,8648,0.34403843492269515
24,8748,0.35148395746946337
25,8800,0.0036980026960372926
25,8900,0.3465604569017887
25,9000,0.3419433978199959
25,9100,0.34870302394032476
26,9152,0.0032824262976646422
26,9252,0.3327693822979927
26,9352,0.32037681743502616
26,9452,0.33720762133598325
27,9504,0.002382885366678238
27,9604,0.32486307963728905
27,9704,0.3343744996190071
27,9804,0.3397263616323471
28,9856,0.002897762060165405
