epoch,global_step,running_loss
0,0,0.026480677127838134
0,100,2.54077645778656
0,200,2.2294137382507326
0,300,2.0535786271095278
1,352,0.018596553802490236
1,452,1.886475899219513
1,552,1.8201405012607574
1,652,1.7465139365196227
2,704,0.015980336666107178
2,804,1.6634059250354767
2,904,1.6290705215930938
2,1004,1.5459496212005615
3,1056,0.014361932277679443
3,1156,1.4687442815303802
3,1256,1.4292016863822936
3,1356,1.3620434141159057
4,1408,0.012887746095657349
4,1508,1.2711738681793212
4,1608,1.2295370221138
4,1708,1.189621193408966
5,1760,0.011521729230880738
5,1860,1.1161532318592071
5,1960,1.0828604841232299
5,2060,1.0676558077335359
6,2112,0.010411193370819092
6,2212,0.9915398728847503
6,2312,0.9662144303321838
6,2412,0.9261804401874543
7,2464,0.007729541063308715
7,2564,0.8792676252126693
7,2664,0.8650615304708481
7,2764,0.8473782181739807
8,2816,0.0070555156469345095
8,2916,0.7810715806484222
8,3016,0.7877873605489731
8,3116,0.7696347463130951
9,3168,0.008371620774269103
9,3268,0.735587307214737
9,3368,0.7238293403387069
9,3468,0.7219012346863747
10,3520,0.006759096384048462
10,3620,0.6805289703607559
10,3720,0.6664775085449218
10,3820,0.652380388379097
11,3872,0.007305506467819214
11,3972,0.6121953797340393
11,4072,0.6225521409511566
11,4172,0.6270123201608658
12,4224,0.004921193420886994
12,4324,0.5602541705965995
12,4424,0.5818116363883018
12,4524,0.5930270832777024
13,4576,0.004924220442771912
13,4676,0.54681281208992
13,4776,0.5565297314524651
13,4876,0.5300999498367309
14,4928,0.0043427982926368715
14,5028,0.5175731986761093
14,5128,0.5194042590260506
14,5228,0.5325851929187775
15,5280,0.004699737727642059
15,5380,0.49562200605869294
15,5480,0.48437423914670946
15,5580,0.5081263872981071
16,5632,0.004004960954189301
16,5732,0.47256636723876
16,5832,0.4765650224685669
16,5932,0.4790682917833328
17,5984,0.003971035778522492
17,6084,0.4475645411014557
17,6184,0.46264090746641157
17,6284,0.45532758384943006
18,6336,0.0037430000305175783
18,6436,0.42668252214789393
18,6536,0.4286728018522263
18,6636,0.45804196029901506
19,6688,0.0034821420907974244
19,6788,0.41129497230052947
19,6888,0.4365647508203983
19,6988,0.4267866215109825
20,7040,0.004438827931880951
20,7140,0.40791322231292726
20,7240,0.41181960105896
20,7340,0.4164058119058609
21,7392,0.004176924228668213
21,7492,0.3863543674349785
21,7592,0.38955982491374014
21,7692,0.4049769179522991
22,7744,0.0039632487297058105
22,7844,0.3815321999788284
22,7944,0.362434079349041
22,8044,0.38786161214113235
23,8096,0.004016741514205933
23,8196,0.37074060827493666
23,8296,0.3618484480679035
23,8396,0.36728105306625364
24,8448,0.0035180741548538207
24,8548,0.3600990408658981
24,8648,0.3662157170474529
24,8748,0.3752517847716808
25,8800,0.0026989713311195373
25,8900,0.3284239509701729
25,9000,0.35098798155784605
25,9100,0.35975164636969564
26,9152,0.003797626495361328
26,9252,0.32933338060975076
26,9352,0.33250890880823136
26,9452,0.35174603179097175
27,9504,0.0028656604886054993
27,9604,0.3175055727362633
27,9704,0.3352567334473133
27,9804,0.3345436005294323
28,9856,0.0023986774682998656
28,9956,0.3042419202625751
28,10056,0.314033984541893
28,10156,0.33428156435489653
29,10208,0.004523415863513946
29,10308,0.30475460946559907
29,10408,0.31002956166863443
29,10508,0.3187774708867073
30,10560,0.0022033435106277467
30,10660,0.2890003064274788
30,10760,0.3004569461941719
30,10860,0.31868160724639893
31,10912,0.0032039177417755127
31,11012,0.28253599151968956
31,11112,0.2978529612720013
31,11212,0.30565632581710817
32,11264,0.0033611318469047545
32,11364,0.2893171812593937
32,11464,0.28895920507609846
32,11564,0.2936894415318966
33,11616,0.0030548879504203796
33,11716,0.2813459677994251
33,11816,0.2822934514284134
33,11916,0.3010879833996296
34,11968,0.0038885274529457093
34,12068,0.2872738181054592
