epoch,global_step,loss
0,0,2.6480677127838135
0,100,2.2566139698028564
0,200,2.1225075721740723
0,300,2.022444725036621
1,352,1.8596553802490234
1,452,1.9428389072418213
1,552,1.7566583156585693
1,652,1.5693758726119995
2,704,1.5980336666107178
2,804,1.6862059831619263
2,904,1.6221060752868652
2,1004,1.3912265300750732
3,1056,1.4361932277679443
3,1156,1.3960087299346924
3,1256,1.3871880769729614
3,1356,1.4170061349868774
4,1408,1.2887746095657349
4,1508,1.22536301612854
4,1608,1.267964243888855
4,1708,1.2382423877716064
5,1760,1.1521729230880737
5,1860,1.0204639434814453
5,1960,1.3152563571929932
5,2060,1.0409506559371948
6,2112,1.0411193370819092
6,2212,0.8000626564025879
6,2312,0.9873230457305908
6,2412,0.7675092220306396
7,2464,0.7729541063308716
7,2564,0.7425291538238525
7,2664,0.7649469375610352
7,2764,0.9128222465515137
8,2816,0.7055515646934509
8,2916,0.8426540493965149
8,3016,0.7962484359741211
8,3116,0.8415413498878479
9,3168,0.8371620774269104
9,3268,0.7551971673965454
9,3368,0.8066913485527039
9,3468,0.711898922920227
10,3520,0.6759096384048462
10,3620,0.6005746126174927
10,3720,0.6087934970855713
10,3820,0.6265023350715637
11,3872,0.7305506467819214
11,3972,0.6489338874816895
11,4072,0.7248938083648682
11,4172,0.6036378741264343
12,4224,0.49211934208869934
12,4324,0.5392043590545654
12,4424,0.6226425170898438
12,4524,0.7161892056465149
13,4576,0.49242204427719116
13,4676,0.6553587913513184
13,4776,0.5695016980171204
13,4876,0.46754190325737
14,4928,0.43427982926368713
14,5028,0.4996429681777954
14,5128,0.5911134481430054
14,5228,0.6268374919891357
15,5280,0.46997377276420593
15,5380,0.4914008378982544
15,5480,0.4260059595108032
15,5580,0.4760708212852478
16,5632,0.40049609541893005
16,5732,0.39863789081573486
16,5832,0.401053786277771
16,5932,0.47646793723106384
17,5984,0.39710357785224915
17,6084,0.33149629831314087
17,6184,0.40217524766921997
17,6284,0.36645081639289856
18,6336,0.3743000030517578
18,6436,0.3805886209011078
18,6536,0.4741126000881195
18,6636,0.47135502099990845
19,6688,0.34821420907974243
19,6788,0.3737587630748749
19,6888,0.4605734348297119
19,6988,0.4169444441795349
20,7040,0.4438827931880951
20,7140,0.31500768661499023
20,7240,0.4374544024467468
20,7340,0.39272093772888184
21,7392,0.4176924228668213
21,7492,0.3774535059928894
21,7592,0.35369935631752014
21,7692,0.2648215591907501
22,7744,0.39632487297058105
22,7844,0.4689182639122009
22,7944,0.31500330567359924
22,8044,0.4398657977581024
23,8096,0.40167415142059326
23,8196,0.3461827039718628
23,8296,0.5384365916252136
23,8396,0.2171948403120041
24,8448,0.3518074154853821
24,8548,0.3526637852191925
24,8648,0.3180215358734131
24,8748,0.390913724899292
25,8800,0.26989713311195374
25,8900,0.3580235540866852
25,9000,0.5583990812301636
25,9100,0.35301533341407776
26,9152,0.3797626495361328
26,9252,0.3347291350364685
26,9352,0.36845624446868896
26,9452,0.4141519367694855
27,9504,0.2865660488605499
27,9604,0.292782187461853
27,9704,0.29723140597343445
27,9804,0.30865511298179626
