epoch,global_step,loss
0,0,2.879707098007202
0,100,2.2242889404296875
0,200,1.9404112100601196
0,300,1.8056597709655762
1,352,1.7584353685379028
1,452,1.650460124015808
1,552,1.6588118076324463
1,652,1.6565091609954834
2,704,1.4989877939224243
2,804,1.4408166408538818
2,904,1.2234888076782227
2,1004,1.0363210439682007
3,1056,1.0272753238677979
3,1156,0.9747568368911743
3,1256,1.0625418424606323
3,1356,1.1244031190872192
4,1408,0.8879523277282715
4,1508,0.866344153881073
4,1608,0.7657219171524048
4,1708,0.7025333642959595
5,1760,0.8045814633369446
5,1860,0.6575559973716736
5,1960,0.6604126691818237
5,2060,0.887911319732666
6,2112,0.7556120157241821
6,2212,0.5207046270370483
6,2312,0.5093352794647217
6,2412,0.563010036945343
7,2464,0.5661720037460327
7,2564,0.5334442257881165
7,2664,0.6533308029174805
7,2764,0.649533748626709
8,2816,0.42139363288879395
8,2916,0.466959148645401
8,3016,0.44987252354621887
8,3116,0.6261309385299683
9,3168,0.5788499116897583
9,3268,0.6147211790084839
9,3368,0.6290470361709595
9,3468,0.5401568412780762
10,3520,0.5713461637496948
10,3620,0.5724985599517822
10,3720,0.3784940242767334
10,3820,0.4120166301727295
11,3872,0.573027491569519
11,3972,0.7119634747505188
11,4072,0.3372616171836853
11,4172,0.4491626024246216
12,4224,0.5009496808052063
12,4324,0.395182341337204
12,4424,0.3810966908931732
12,4524,0.5118899345397949
13,4576,0.2892485558986664
13,4676,0.4137424826622009
13,4776,0.5350052118301392
13,4876,0.3252958655357361
14,4928,0.39510399103164673
14,5028,0.3594796657562256
14,5128,0.3109362721443176
14,5228,0.4950965344905853
15,5280,0.3987864851951599
15,5380,0.4855237305164337
15,5480,0.31756046414375305
15,5580,0.40942180156707764
16,5632,0.46322911977767944
16,5732,0.27930110692977905
16,5832,0.4172007143497467
16,5932,0.33375853300094604
17,5984,0.3219042122364044
17,6084,0.2710220217704773
17,6184,0.42369338870048523
17,6284,0.2810685336589813
18,6336,0.28887951374053955
18,6436,0.26611945033073425
18,6536,0.5085500478744507
18,6636,0.31310752034187317
19,6688,0.34815889596939087
19,6788,0.34182092547416687
19,6888,0.37219148874282837
19,6988,0.2782064974308014
20,7040,0.305850088596344
20,7140,0.24684688448905945
20,7240,0.37881970405578613
20,7340,0.3344637453556061
21,7392,0.29942411184310913
21,7492,0.23734699189662933
21,7592,0.41676223278045654
21,7692,0.3777780830860138
22,7744,0.31086912751197815
22,7844,0.3162618577480316
22,7944,0.2189950793981552
22,8044,0.3888939917087555
23,8096,0.2777564525604248
23,8196,0.24125494062900543
23,8296,0.4174656867980957
23,8396,0.3368373215198517
24,8448,0.2042166292667389
24,8548,0.21366839110851288
24,8648,0.27204838395118713
24,8748,0.3805435001850128
25,8800,0.2753615379333496
25,8900,0.26406627893447876
25,9000,0.3026987612247467
25,9100,0.3688994348049164
26,9152,0.2080300897359848
26,9252,0.22152535617351532
26,9352,0.3567286431789398
26,9452,0.20879045128822327
27,9504,0.23393690586090088
27,9604,0.22338996827602386
27,9704,0.33030468225479126
27,9804,0.27225229144096375
28,9856,0.2347828447818756
28,9956,0.27061817049980164
28,10056,0.29917123913764954
28,10156,0.17028437554836273
