epoch,global_step,loss
0,0,2.451559066772461
0,100,1.7368022203445435
0,200,1.0865402221679688
0,300,1.1101404428482056
1,352,1.0959047079086304
1,452,0.9824714660644531
1,552,0.962185263633728
1,652,0.9897727966308594
2,704,1.093049168586731
2,804,0.8617660403251648
2,904,0.7526383996009827
2,1004,0.8024686574935913
3,1056,0.6557008028030396
3,1156,0.7650660872459412
3,1256,0.749308705329895
3,1356,0.6487061381340027
4,1408,0.6255378723144531
4,1508,0.6535025835037231
4,1608,0.6285711526870728
4,1708,0.5783044099807739
5,1760,0.7158085703849792
5,1860,0.5359407663345337
5,1960,0.7997155785560608
5,2060,0.5408649444580078
6,2112,0.5688132047653198
6,2212,0.534434974193573
6,2312,0.4849376678466797
6,2412,0.5673919916152954
7,2464,0.5004392862319946
7,2564,0.5215057730674744
7,2664,0.5026663541793823
7,2764,0.4425586462020874
8,2816,0.4840635657310486
8,2916,0.5730295181274414
8,3016,0.6795843243598938
8,3116,0.42490148544311523
9,3168,0.36721572279930115
9,3268,0.5411593914031982
9,3368,0.5220400094985962
9,3468,0.497177392244339
10,3520,0.4607713520526886
10,3620,0.3490198254585266
10,3720,0.5240289568901062
10,3820,0.5059722065925598
11,3872,0.36586225032806396
11,3972,0.3087126612663269
11,4072,0.46633175015449524
11,4172,0.4012002646923065
12,4224,0.4082472324371338
12,4324,0.49198490381240845
12,4424,0.4019050598144531
12,4524,0.4189964532852173
13,4576,0.3510018587112427
13,4676,0.4431275725364685
13,4776,0.4189440906047821
13,4876,0.5144954919815063
14,4928,0.5337851643562317
14,5028,0.49629536271095276
14,5128,0.36065027117729187
14,5228,0.37063977122306824
15,5280,0.35001152753829956
15,5380,0.2925981879234314
15,5480,0.3774493932723999
15,5580,0.30841898918151855
16,5632,0.43995288014411926
16,5732,0.30151256918907166
16,5832,0.4957493841648102
16,5932,0.4058907926082611
17,5984,0.3301587402820587
17,6084,0.38730528950691223
17,6184,0.440945029258728
17,6284,0.420756995677948
18,6336,0.4042351245880127
18,6436,0.36375319957733154
18,6536,0.37932488322257996
18,6636,0.3018111288547516
19,6688,0.36810529232025146
19,6788,0.34456270933151245
19,6888,0.3541385233402252
19,6988,0.33945226669311523
20,7040,0.281537801027298
20,7140,0.33159586787223816
20,7240,0.37667450308799744
20,7340,0.3189746141433716
21,7392,0.38456523418426514
21,7492,0.3867418169975281
21,7592,0.35170140862464905
21,7692,0.33791035413742065
22,7744,0.34893515706062317
22,7844,0.2697615921497345
22,7944,0.3340952396392822
22,8044,0.362161248922348
23,8096,0.30812275409698486
23,8196,0.2726808786392212
23,8296,0.3273065388202667
23,8396,0.3511483371257782
24,8448,0.2735101580619812
24,8548,0.3340320289134979
24,8648,0.47187450528144836
24,8748,0.3487412929534912
25,8800,0.35557398200035095
25,8900,0.4333995580673218
25,9000,0.3931153416633606
25,9100,0.34357917308807373
26,9152,0.29390817880630493
26,9252,0.2570047080516815
26,9352,0.39090031385421753
26,9452,0.2995139956474304
27,9504,0.32442164421081543
27,9604,0.43251174688339233
27,9704,0.2255929410457611
27,9804,0.44860774278640747
28,9856,0.25343677401542664
28,9956,0.21652546525001526
28,10056,0.26576554775238037
28,10156,0.37145236134529114
29,10208,0.2446480095386505
29,10308,0.4084150791168213
29,10408,0.2837699055671692
29,10508,0.2999785542488098
30,10560,0.38877996802330017
30,10660,0.20863375067710876
30,10760,0.33805036544799805
30,10860,0.30972230434417725
31,10912,0.29152390360832214
31,11012,0.30200982093811035
31,11112,0.2641495168209076
31,11212,0.2784806787967682
