epoch,global_step,loss
0,0,2.7395529747009277
0,100,2.1941449642181396
0,200,2.027008533477783
0,300,2.058387279510498
1,352,1.9498640298843384
1,452,1.7859251499176025
1,552,1.732563853263855
1,652,1.8024523258209229
2,704,1.6953500509262085
2,804,1.5493748188018799
2,904,1.4449793100357056
2,1004,1.630591869354248
3,1056,1.420200228691101
3,1156,1.3553366661071777
3,1256,1.4128265380859375
3,1356,1.2032891511917114
4,1408,1.2510677576065063
4,1508,1.194958209991455
4,1608,1.0643186569213867
4,1708,1.1412699222564697
5,1760,0.9883366823196411
5,1860,1.0210108757019043
5,1960,1.052823781967163
5,2060,0.9079329967498779
6,2112,1.0290696620941162
6,2212,0.9710679650306702
6,2312,0.8510156273841858
6,2412,0.7769899368286133
7,2464,0.8753301501274109
7,2564,1.0272178649902344
7,2664,0.8916864395141602
7,2764,0.7991343140602112
8,2816,0.6540238261222839
8,2916,0.8607812523841858
8,3016,0.7338998317718506
8,3116,0.6652435660362244
9,3168,0.8382227420806885
9,3268,0.7450711727142334
9,3368,0.5676847696304321
9,3468,0.58512282371521
10,3520,0.7299451231956482
10,3620,0.5232157707214355
10,3720,0.7063837051391602
10,3820,0.5455860495567322
11,3872,0.6762761473655701
11,3972,0.59303218126297
11,4072,0.606500506401062
11,4172,0.7329707145690918
12,4224,0.5568445324897766
12,4324,0.5421761274337769
12,4424,0.7691093683242798
12,4524,0.4114518463611603
13,4576,0.5709781050682068
13,4676,0.413882315158844
13,4776,0.5716466903686523
13,4876,0.5111165046691895
14,4928,0.6175194382667542
14,5028,0.36881470680236816
14,5128,0.5559055209159851
14,5228,0.5023077130317688
15,5280,0.5536714792251587
15,5380,0.42024528980255127
15,5480,0.46585291624069214
15,5580,0.41684409976005554
16,5632,0.48672839999198914
16,5732,0.5596736073493958
16,5832,0.5812187194824219
16,5932,0.3500934839248657
17,5984,0.3344077467918396
17,6084,0.5009913444519043
17,6184,0.33015868067741394
17,6284,0.35625582933425903
18,6336,0.39068251848220825
18,6436,0.41179710626602173
18,6536,0.37112364172935486
18,6636,0.329460084438324
19,6688,0.3547384738922119
19,6788,0.3020194172859192
19,6888,0.4174933433532715
19,6988,0.42787259817123413
20,7040,0.5366740226745605
20,7140,0.29310905933380127
20,7240,0.33846142888069153
20,7340,0.4908201992511749
21,7392,0.38952240347862244
21,7492,0.4103391766548157
21,7592,0.3178153336048126
21,7692,0.35289597511291504
22,7744,0.388100802898407
22,7844,0.5074266195297241
22,7944,0.3021899461746216
22,8044,0.4100016951560974
23,8096,0.30966269969940186
23,8196,0.2358916997909546
23,8296,0.3430362343788147
23,8396,0.2310882806777954
24,8448,0.36629965901374817
24,8548,0.26592859625816345
24,8648,0.34041452407836914
24,8748,0.3810732066631317
25,8800,0.29027819633483887
25,8900,0.31498101353645325
25,9000,0.3724636733531952
25,9100,0.29809531569480896
26,9152,0.232916459441185
26,9252,0.37262892723083496
26,9352,0.30127614736557007
26,9452,0.32956433296203613
27,9504,0.2808680534362793
27,9604,0.2476252317428589
27,9704,0.3679206073284149
27,9804,0.40639692544937134
28,9856,0.18391257524490356
28,9956,0.20106199383735657
28,10056,0.45146024227142334
28,10156,0.3048465847969055
29,10208,0.3268308937549591
29,10308,0.2474207878112793
29,10408,0.25619348883628845
29,10508,0.2952331304550171
30,10560,0.34860581159591675
30,10660,0.15851479768753052
30,10760,0.34109729528427124
30,10860,0.3402390480041504
31,10912,0.21247921884059906
31,11012,0.26846519112586975
31,11112,0.32381725311279297
31,11212,0.17354588210582733
32,11264,0.30902099609375
32,11364,0.1865134984254837
32,11464,0.3790624737739563
32,11564,0.3799239993095398
33,11616,0.23902133107185364
33,11716,0.23265254497528076
33,11816,0.3129197955131531
33,11916,0.3061836361885071
34,11968,0.21856552362442017
34,12068,0.16820551455020905
34,12168,0.2763567268848419
34,12268,0.24845536053180695
35,12320,0.37947240471839905
35,12420,0.22357137501239777
35,12520,0.30408337712287903
35,12620,0.2687651515007019
36,12672,0.20783451199531555
36,12772,0.2746431827545166
36,12872,0.2158709168434143
36,12972,0.2287890464067459
37,13024,0.322018027305603
37,13124,0.2605704367160797
37,13224,0.2983554005622864
37,13324,0.2580672800540924
38,13376,0.30222466588020325
38,13476,0.42409542202949524
38,13576,0.25093281269073486
38,13676,0.24266161024570465
39,13728,0.22866705060005188
39,13828,0.20019683241844177
39,13928,0.32294079661369324
39,14028,0.26977792382240295
40,14080,0.14779582619667053
40,14180,0.2317844182252884
40,14280,0.207438126206398
40,14380,0.2966052293777466
41,14432,0.2357490211725235
41,14532,0.35318446159362793
41,14632,0.3790574073791504
41,14732,0.25931188464164734
42,14784,0.3430776298046112
42,14884,0.2535287141799927
42,14984,0.42220771312713623
42,15084,0.2857208847999573
43,15136,0.23404467105865479
43,15236,0.16576892137527466
43,15336,0.20853425562381744
43,15436,0.33753523230552673
44,15488,0.13044953346252441
44,15588,0.1677733063697815
44,15688,0.27010759711265564
44,15788,0.4132595360279083
45,15840,0.19788745045661926
45,15940,0.2505696415901184
45,16040,0.2603774070739746
45,16140,0.18534505367279053
46,16192,0.18053816258907318
46,16292,0.19590044021606445
46,16392,0.15299925208091736
46,16492,0.20568296313285828
47,16544,0.15513858199119568
47,16644,0.32741913199424744
47,16744,0.3795141279697418
47,16844,0.15022233128547668
48,16896,0.14828340709209442
48,16996,0.14330525696277618
48,17096,0.3236732482910156
48,17196,0.2132091075181961
49,17248,0.16952025890350342
49,17348,0.26776981353759766
49,17448,0.3582996129989624
49,17548,0.2608600854873657
50,17600,0.19883036613464355
50,17700,0.22447502613067627
50,17800,0.27894657850265503
50,17900,0.23939144611358643
51,17952,0.30053794384002686
51,18052,0.2331983596086502
51,18152,0.3926297426223755
51,18252,0.2996315062046051
52,18304,0.17646817862987518
52,18404,0.2079671323299408
52,18504,0.2031155824661255
52,18604,0.22246935963630676
53,18656,0.20774322748184204
53,18756,0.1328396499156952
53,18856,0.26292338967323303
53,18956,0.1886664777994156
54,19008,0.19041100144386292
54,19108,0.1741984784603119
54,19208,0.23665785789489746
54,19308,0.176479309797287
55,19360,0.27864304184913635
55,19460,0.16504144668579102
55,19560,0.2048521637916565
55,19660,0.13721264898777008
56,19712,0.2384074628353119
56,19812,0.29663899540901184
56,19912,0.23952053487300873
56,20012,0.2408672273159027
57,20064,0.2288648933172226
