epoch,global_step,running_loss
0,0,0.0375144362449646
0,100,2.6312420201301574
0,200,2.3033134293556214
0,300,2.303475570678711
1,352,0.023007121086120606
1,452,2.3021522164344788
1,552,2.302103660106659
1,652,2.300107729434967
2,704,0.02298539161682129
2,804,2.2965605330467223
2,904,2.2923743867874147
2,1004,2.2296058344841003
3,1056,0.02040199041366577
3,1156,1.9857618069648744
3,1256,1.8732462918758392
3,1356,1.8002426612377167
4,1408,0.01669849157333374
4,1508,1.655974066257477
4,1608,1.5674703764915465
4,1708,1.4947923350334167
5,1760,0.013126568794250488
5,1860,1.375933676958084
5,1960,1.2992881870269775
5,2060,1.2384097015857696
6,2112,0.012325725555419921
6,2212,1.1543853378295899
6,2312,1.1055559313297272
6,2412,1.0660074025392532
7,2464,0.009896076321601867
7,2564,0.9963700431585312
7,2664,0.9652399373054504
7,2764,0.931282969713211
8,2816,0.009630154371261596
8,2916,0.8554663378000259
8,3016,0.838488495349884
8,3116,0.8045095908641815
9,3168,0.00838098704814911
9,3268,0.7598431685566902
9,3368,0.762286696434021
9,3468,0.7477447414398193
10,3520,0.006572128534317017
10,3620,0.7031848940253258
10,3720,0.7021962812542916
10,3820,0.6795847445726395
11,3872,0.007899590134620667
11,3972,0.6576128321886062
11,4072,0.6522186890244484
11,4172,0.6477978146076202
12,4224,0.0060923582315444945
12,4324,0.6188270074129104
12,4424,0.6297903320193291
12,4524,0.6117293053865432
13,4576,0.006571759581565857
13,4676,0.5848703044652939
13,4776,0.5814909902215004
13,4876,0.5953650557994843
14,4928,0.004347807168960572
14,5028,0.5694967448711395
14,5128,0.5687892910838127
14,5228,0.5575942400097847
15,5280,0.007311258912086487
15,5380,0.538677094578743
15,5480,0.5351955357193947
15,5580,0.5517945531010627
16,5632,0.00506174623966217
16,5732,0.5005766981840134
16,5832,0.5085309815406799
16,5932,0.5069278031587601
17,5984,0.005269390344619751
17,6084,0.4768781667947769
17,6184,0.510009434223175
17,6284,0.4825102138519287
18,6336,0.0042434346675872805
18,6436,0.4703255093097687
18,6536,0.4685626089572906
18,6636,0.47825441002845764
19,6688,0.003927274942398072
19,6788,0.4452551081776619
19,6888,0.44865528255701065
19,6988,0.45577624306082726
20,7040,0.00408943235874176
20,7140,0.4227351188659668
20,7240,0.4436952918767929
20,7340,0.4425110739469528
21,7392,0.0036111950874328615
21,7492,0.41643569111824036
21,7592,0.41981723248958586
21,7692,0.43014591202139857
22,7744,0.002866620123386383
22,7844,0.4060512100160122
22,7944,0.3897453710436821
22,8044,0.4252821740508079
23,8096,0.003873436152935028
23,8196,0.39116720885038375
23,8296,0.38861211702227594
23,8396,0.39519020050764087
24,8448,0.004210845828056336
24,8548,0.382244997471571
24,8648,0.37680778443813323
24,8748,0.3938139215111732
25,8800,0.004125578701496125
25,8900,0.3658535771071911
25,9000,0.3709439240396023
25,9100,0.37561987310647965
26,9152,0.00246781051158905
26,9252,0.35658263593912126
26,9352,0.3706713058054447
26,9452,0.36126863792538644
27,9504,0.0037394505739212036
27,9604,0.3416361092031002
27,9704,0.3530744594335556
27,9804,0.3539984059333801
28,9856,0.004909498989582062
28,9956,0.33020841047167776
28,10056,0.3471742682158947
28,10156,0.351711120903492
29,10208,0.0030673688650131228
29,10308,0.31809148520231245
29,10408,0.3382648779451847
29,10508,0.3421830040216446
30,10560,0.0025880587100982665
30,10660,0.3292806631326675
30,10760,0.325576880723238
30,10860,0.33026935771107674
31,10912,0.0031984317302703857
31,11012,0.3062735926359892
31,11112,0.32898190900683405
31,11212,0.31819498285651204
32,11264,0.004063980877399445
32,11364,0.2990593421459198
32,11464,0.32070834435522555
32,11564,0.3158079978823662
33,11616,0.0024865873157978056
33,11716,0.2960518623888493
33,11816,0.2984203380346298
33,11916,0.3203062878549099
34,11968,0.0032016134262084963
34,12068,0.2909642492234707
34,12168,0.31030678763985636
34,12268,0.2977233539521694
35,12320,0.002918531000614166
35,12420,0.29317316964268686
35,12520,0.28805814281105996
35,12620,0.3197405803203583
36,12672,0.0019601066410541534
36,12772,0.282833993807435
36,12872,0.2890883380174637
36,12972,0.2915615391731262
37,13024,0.002220614105463028
37,13124,0.2800494520366192
37,13224,0.2894907335937023
37,13324,0.29540096536278726
38,13376,0.002921375632286072
38,13476,0.2703308220952749
38,13576,0.29003933489322664
38,13676,0.28172820806503296
39,13728,0.0018576771020889283
39,13828,0.2570468257367611
39,13928,0.2778240533173084
39,14028,0.28060972690582275
40,14080,0.002540108263492584
40,14180,0.26152999833226204
40,14280,0.28282899349927904
40,14380,0.27027759969234466
41,14432,0.002781581878662109
41,14532,0.2549158674478531
41,14632,0.26002690717577936
41,14732,0.2821828778088093
42,14784,0.002571151852607727
42,14884,0.2596116691827774
42,14984,0.2587520406395197
42,15084,0.2685945902764797
43,15136,0.0026324141025543214
43,15236,0.24586980670690536
43,15336,0.261571801751852
43,15436,0.26816513821482657
44,15488,0.0023317794501781465
44,15588,0.24900034449994565
44,15688,0.2540361487865448
44,15788,0.2695473617315292
45,15840,0.002265121936798096
45,15940,0.24666736900806427
45,16040,0.25256787464022634
45,16140,0.26201107636094095
46,16192,0.0020715096592903138
46,16292,0.23997438579797745
46,16392,0.24697564899921418
46,16492,0.26318794667720796
47,16544,0.002225058525800705
47,16644,0.2463620587438345
47,16744,0.2394400029629469
47,16844,0.24742081359028817
48,16896,0.0020191684365272523
48,16996,0.24852755352854727
48,17096,0.23945861302316188
48,17196,0.23824876807630063
49,17248,0.0022995784878730775
49,17348,0.22432235091924668
49,17448,0.2258154034614563
49,17548,0.24490798361599445
50,17600,0.0027855777740478514
50,17700,0.22237899050116539
50,17800,0.23204800218343735
50,17900,0.25034883446991446
51,17952,0.0016353289783000947
51,18052,0.21698705904185772
51,18152,0.23629190489649773
51,18252,0.23411841958761215
52,18304,0.0016909974813461303
52,18404,0.22220979638397695
52,18504,0.23165886253118514
52,18604,0.2441835980117321
53,18656,0.00181404247879982
53,18756,0.22158240772783755
53,18856,0.2246512869000435
53,18956,0.23144806668162346
54,19008,0.0017953191697597504
54,19108,0.20753943137824535
54,19208,0.229124808460474
54,19308,0.2333025998622179
55,19360,0.002278265953063965
55,19460,0.21428655542433261
55,19560,0.2248832093179226
55,19660,0.22875036634504795
56,19712,0.0025530004501342772
56,19812,0.2032290495187044
56,19912,0.22321327447891234
56,20012,0.23015062376856804
57,20064,0.0019182118773460389
57,20164,0.20491132155060768
57,20264,0.21073474533855915
57,20364,0.23447163008153438
58,20416,0.0012829193472862243
58,20516,0.19939764320850373
58,20616,0.21439555808901786
58,20716,0.22527180232107638
59,20768,0.0017347149550914764
59,20868,0.2077289913594723
59,20968,0.2215507296472788
59,21068,0.2121991892158985
60,21120,0.0018629512190818786
60,21220,0.1964776960760355
