epoch,global_step,loss
0,0,3.75144362449646
0,100,2.316803455352783
0,200,2.315354824066162
0,300,2.293529510498047
1,352,2.3007121086120605
1,452,2.2975847721099854
1,552,2.292449712753296
1,652,2.2909486293792725
2,704,2.298539161682129
2,804,2.328097105026245
2,904,2.291149139404297
2,1004,2.126330614089966
3,1056,2.040199041366577
3,1156,1.982828974723816
3,1256,1.7469651699066162
3,1356,1.7348381280899048
4,1408,1.669849157333374
4,1508,1.610608696937561
4,1608,1.625992774963379
4,1708,1.3226509094238281
5,1760,1.3126568794250488
5,1860,1.419196605682373
5,1960,1.519781470298767
5,2060,0.9430639743804932
6,2112,1.2325725555419922
6,2212,1.183118224143982
6,2312,1.0042282342910767
6,2412,1.1558409929275513
7,2464,0.9896076321601868
7,2564,1.043442726135254
7,2664,0.9068369269371033
7,2764,0.8941234350204468
8,2816,0.9630154371261597
8,2916,0.878574013710022
8,3016,0.8863550424575806
8,3116,0.6863585710525513
9,3168,0.8380987048149109
9,3268,0.675693929195404
9,3368,0.9170170426368713
9,3468,0.7727190852165222
10,3520,0.6572128534317017
10,3620,0.7440530061721802
10,3720,0.8321369290351868
10,3820,0.7284217476844788
11,3872,0.7899590134620667
11,3972,0.8107319474220276
11,4072,0.6172001361846924
11,4172,0.572140097618103
12,4224,0.6092358231544495
12,4324,0.6000062823295593
12,4424,0.7875453233718872
12,4524,0.7486818432807922
13,4576,0.6571759581565857
13,4676,0.5171512961387634
13,4776,0.6161267161369324
13,4876,0.6035677194595337
14,4928,0.43478071689605713
14,5028,0.5848779082298279
14,5128,0.5485551357269287
14,5228,0.4989927113056183
15,5280,0.7311258912086487
15,5380,0.49598339200019836
15,5480,0.5977122783660889
15,5580,0.5972599983215332
16,5632,0.506174623966217
16,5732,0.5014176368713379
16,5832,0.4415629804134369
16,5932,0.3878404498100281
17,5984,0.5269390344619751
17,6084,0.4933309555053711
17,6184,0.40788233280181885
17,6284,0.31306490302085876
18,6336,0.424343466758728
18,6436,0.42713868618011475
18,6536,0.37476205825805664
18,6636,0.5055345892906189
19,6688,0.39272749423980713
19,6788,0.5440623760223389
19,6888,0.40727418661117554
19,6988,0.5267883539199829
20,7040,0.408943235874176
20,7140,0.4585842490196228
20,7240,0.44185203313827515
20,7340,0.3797643482685089
21,7392,0.36111950874328613
21,7492,0.386655330657959
21,7592,0.36688685417175293
21,7692,0.45807743072509766
22,7744,0.2866620123386383
22,7844,0.3624926507472992
22,7944,0.4891173541545868
22,8044,0.5253907442092896
23,8096,0.3873436152935028
23,8196,0.3313107490539551
23,8296,0.33590373396873474
23,8396,0.37102651596069336
24,8448,0.42108458280563354
24,8548,0.40923449397087097
24,8648,0.408369779586792
24,8748,0.2542300224304199
25,8800,0.4125578701496124
25,8900,0.3958709239959717
25,9000,0.320085346698761
25,9100,0.44851648807525635
26,9152,0.24678105115890503
26,9252,0.35264867544174194
26,9352,0.3018922507762909
26,9452,0.32756108045578003
27,9504,0.37394505739212036
27,9604,0.39246147871017456
27,9704,0.4459493160247803
27,9804,0.33789128065109253
28,9856,0.4909498989582062
28,9956,0.40762752294540405
28,10056,0.29216086864471436
28,10156,0.4226512014865875
29,10208,0.30673688650131226
29,10308,0.40200650691986084
29,10408,0.3682399392127991
29,10508,0.37980708479881287
30,10560,0.25880587100982666
30,10660,0.2598486542701721
30,10760,0.44644469022750854
30,10860,0.3208796977996826
31,10912,0.3198431730270386
31,11012,0.4670839011669159
31,11112,0.38543933629989624
31,11212,0.37357717752456665
32,11264,0.40639808773994446
32,11364,0.36445730924606323
32,11464,0.49085426330566406
32,11564,0.3652426600456238
33,11616,0.24865873157978058
33,11716,0.2512681484222412
33,11816,0.318962424993515
33,11916,0.34463730454444885
34,11968,0.3201613426208496
34,12068,0.2389713078737259
