epoch,global_step,loss
0,0,2.7694168090820312
0,100,1.9565802812576294
0,200,1.6849054098129272
0,300,1.5852458477020264
1,352,1.6560903787612915
1,452,1.3759797811508179
1,552,1.3112746477127075
1,652,1.197508454322815
2,704,1.1585100889205933
2,804,1.1445869207382202
2,904,0.9092854261398315
2,1004,0.9950678944587708
3,1056,0.8117402195930481
3,1156,0.8047981262207031
3,1256,0.6228187084197998
3,1356,0.9788486957550049
4,1408,0.7023658156394958
4,1508,0.7871295213699341
4,1608,0.7944282293319702
4,1708,0.5525851249694824
5,1760,0.6402642726898193
5,1860,0.7982678413391113
5,1960,0.664470911026001
5,2060,0.6483218669891357
6,2112,0.5203130841255188
6,2212,0.6640731692314148
6,2312,0.6465256214141846
6,2412,0.3941907584667206
7,2464,0.4954513609409332
7,2564,0.4301212728023529
7,2664,0.39094650745391846
7,2764,0.5167475342750549
8,2816,0.3501091003417969
8,2916,0.39600256085395813
8,3016,0.5166146159172058
8,3116,0.38940224051475525
9,3168,0.45096883177757263
9,3268,0.5815926194190979
9,3368,0.5539230108261108
9,3468,0.38839468359947205
10,3520,0.3535490036010742
10,3620,0.38406112790107727
10,3720,0.5020703077316284
10,3820,0.39065757393836975
11,3872,0.4353156089782715
11,3972,0.4751695394515991
11,4072,0.49185895919799805
11,4172,0.35871362686157227
12,4224,0.37776464223861694
12,4324,0.43071410059928894
12,4424,0.3670535981655121
12,4524,0.4890826940536499
13,4576,0.3161483108997345
13,4676,0.39471137523651123
13,4776,0.47323811054229736
13,4876,0.39151591062545776
14,4928,0.3577069640159607
14,5028,0.4475058913230896
14,5128,0.3757396340370178
14,5228,0.3146558701992035
15,5280,0.42549824714660645
15,5380,0.4494483172893524
15,5480,0.31668758392333984
15,5580,0.4007399380207062
16,5632,0.384952187538147
16,5732,0.33429819345474243
16,5832,0.33271363377571106
16,5932,0.41126739978790283
17,5984,0.2918544113636017
17,6084,0.38901960849761963
17,6184,0.28897517919540405
17,6284,0.3548141121864319
18,6336,0.18236827850341797
18,6436,0.3845645785331726
18,6536,0.2610797584056854
18,6636,0.31522706151008606
19,6688,0.3302193284034729
19,6788,0.4017929136753082
19,6888,0.30842921137809753
19,6988,0.30575108528137207
20,7040,0.29064226150512695
20,7140,0.19478356838226318
20,7240,0.3949129581451416
20,7340,0.27647244930267334
21,7392,0.2796265482902527
21,7492,0.38192689418792725
21,7592,0.27771610021591187
21,7692,0.29082387685775757
22,7744,0.2566552460193634
22,7844,0.31566664576530457
22,7944,0.28413763642311096
22,8044,0.30144166946411133
23,8096,0.2749427855014801
23,8196,0.3581286072731018
23,8296,0.2847365140914917
23,8396,0.26398491859436035
24,8448,0.3820822834968567
24,8548,0.2768512964248657
24,8648,0.32376012206077576
24,8748,0.2726200520992279
25,8800,0.3298068344593048
25,8900,0.29179131984710693
25,9000,0.31102123856544495
25,9100,0.3698970079421997
26,9152,0.3572392761707306
26,9252,0.3728927969932556
26,9352,0.1732313632965088
26,9452,0.3547161817550659
27,9504,0.15344999730587006
27,9604,0.33932963013648987
27,9704,0.2587836682796478
27,9804,0.2834601402282715
28,9856,0.3009033799171448
28,9956,0.2681375741958618
28,10056,0.28185418248176575
28,10156,0.27962398529052734
29,10208,0.15665383636951447
29,10308,0.18065282702445984
29,10408,0.2779504954814911
29,10508,0.24335971474647522
30,10560,0.27658337354660034
30,10660,0.1911010444164276
30,10760,0.4231964945793152
30,10860,0.2834647595882416
31,10912,0.2985057532787323
31,11012,0.2687493860721588
31,11112,0.25522276759147644
31,11212,0.19267281889915466
32,11264,0.3359204828739166
32,11364,0.13393619656562805
32,11464,0.17457738518714905
32,11564,0.25500205159187317
33,11616,0.23049384355545044
33,11716,0.2513585686683655
33,11816,0.2284097969532013
33,11916,0.2139464020729065
34,11968,0.2899986207485199
34,12068,0.17823801934719086
34,12168,0.2388893961906433
34,12268,0.1365249752998352
35,12320,0.22563500702381134
35,12420,0.2072494626045227
35,12520,0.2800687849521637
35,12620,0.17525936663150787
36,12672,0.2985502779483795
36,12772,0.1851794272661209
36,12872,0.2543341815471649
36,12972,0.22921517491340637
37,13024,0.17529773712158203
37,13124,0.20792676508426666
37,13224,0.14553296566009521
37,13324,0.1799076497554779
38,13376,0.13751056790351868
38,13476,0.333771675825119
38,13576,0.23147590458393097
38,13676,0.17202071845531464
39,13728,0.1719788759946823
39,13828,0.26176732778549194
39,13928,0.1705566793680191
39,14028,0.2424083650112152
40,14080,0.16037319600582123
