epoch,global_step,running_loss
0,0,0.02431732416152954
0,100,2.3457880139350893
0,200,1.9004797434806824
0,300,1.7736809062957763
1,352,0.017231817245483397
1,452,1.6204817116260528
1,552,1.5426549673080445
1,652,1.4551304960250855
2,704,0.015197224617004394
2,804,1.3433476889133453
2,904,1.2787958562374115
2,1004,1.1983999454975127
3,1056,0.012008429765701293
3,1156,1.071515258550644
3,1256,1.0045582735538483
3,1356,0.9154801589250564
4,1408,0.008228457570075988
4,1508,0.8452932250499725
4,1608,0.8126698911190033
4,1708,0.7568359953165055
5,1760,0.007074567675590515
5,1860,0.703488375544548
5,1960,0.6885448744893075
5,2060,0.6544033506512642
6,2112,0.0069663053750991825
6,2212,0.6196462550759315
6,2312,0.612785747051239
6,2412,0.6211868363618851
7,2464,0.00602739930152893
7,2564,0.5777018287777901
7,2664,0.56685511469841
7,2764,0.5536666086316109
8,2816,0.005126044750213623
8,2916,0.5129426234960556
8,3016,0.5256337317824363
8,3116,0.5115308877825737
9,3168,0.004329733252525329
9,3268,0.48980448782444
9,3368,0.4942589709162712
9,3468,0.4902144637703896
10,3520,0.004090632498264313
10,3620,0.45115288972854617
10,3720,0.46681600004434587
10,3820,0.4539249067008495
11,3872,0.003921719193458557
11,3972,0.43513067200779915
11,4072,0.44823144674301146
11,4172,0.43593962281942367
12,4224,0.002945892810821533
12,4324,0.4102824644744396
12,4424,0.40636059880256653
12,4524,0.4253156605362892
13,4576,0.004218843877315521
13,4676,0.3941956450045109
13,4776,0.3851606796681881
13,4876,0.39801152095198633
14,4928,0.003195265829563141
14,5028,0.38311974942684174
14,5128,0.37009615764021875
14,5228,0.39189827382564546
15,5280,0.002294259965419769
15,5380,0.36413188934326174
15,5480,0.36636048287153244
15,5580,0.37058046594262123
16,5632,0.0031061792373657227
16,5732,0.36082062393426895
16,5832,0.34316518053412437
16,5932,0.3573995010554791
17,5984,0.0033516457676887514
17,6084,0.3306718227267265
17,6184,0.34977797463536264
17,6284,0.3533707381784916
18,6336,0.004129655659198761
18,6436,0.3177071392536163
18,6536,0.3475140972435474
18,6636,0.33817754551768303
19,6688,0.0021386876702308654
19,6788,0.3014460453391075
19,6888,0.3248983892798424
19,6988,0.32281198680400847
20,7040,0.0027574896812438965
20,7140,0.3123425468802452
20,7240,0.31460363119840623
20,7340,0.3197996561229229
21,7392,0.003097267746925354
21,7492,0.29639036655426027
21,7592,0.3048165460675955
21,7692,0.3136876471340656
22,7744,0.0021484473347663877
22,7844,0.28398130849003794
22,7944,0.30547219708561896
22,8044,0.30439952194690706
23,8096,0.0028808432817459106
23,8196,0.27060785293579104
23,8296,0.2958261914551258
23,8396,0.2984199030697346
24,8448,0.003227437436580658
24,8548,0.26839684799313546
24,8648,0.28180770605802535
24,8748,0.2866004012525082
25,8800,0.003205409944057465
25,8900,0.25978521682322026
25,9000,0.2812470266222954
25,9100,0.28503223046660425
26,9152,0.0031197601556777954
