epoch,global_step,running_loss
0,0,0.03316592216491699
0,100,2.591944417953491
0,200,2.2801848244667053
0,300,2.2438172817230226
1,352,0.021806962490081787
1,452,2.013303850889206
1,552,1.8602990090847016
1,652,1.7681284439563751
2,704,0.015742013454437254
2,804,1.6872741341590882
2,904,1.6345347368717194
2,1004,1.566706179380417
3,1056,0.015088504552841187
3,1156,1.4989101469516755
3,1256,1.4565288376808168
3,1356,1.4270165538787842
4,1408,0.012544764280319214
4,1508,1.3514594340324402
4,1608,1.3301639020442964
4,1708,1.3123506951332091
5,1760,0.013066526651382446
5,1860,1.2471719431877135
5,1960,1.1905412864685059
5,2060,1.1530781131982804
6,2112,0.011162325143814086
6,2212,1.0788886308670045
6,2312,1.0426500922441482
6,2412,1.0035892564058304
7,2464,0.010876717567443848
7,2564,0.9374261617660522
7,2664,0.9210244488716125
7,2764,0.8857466346025467
8,2816,0.008743883967399597
8,2916,0.846884794831276
8,3016,0.8378654527664184
8,3116,0.8225671851634979
9,3168,0.009537585377693177
9,3268,0.7703992676734924
9,3368,0.7769471514225006
9,3468,0.7252922838926316
10,3520,0.007675604820251465
10,3620,0.7011781966686249
10,3720,0.7033583700656891
10,3820,0.7017310813069344
11,3872,0.004706560671329498
11,3972,0.6463775566220283
11,4072,0.6429566794633865
11,4172,0.6578636926412582
12,4224,0.006436207890510559
12,4324,0.6044269809126854
12,4424,0.6230565848946571
12,4524,0.6137072697281838
13,4576,0.0056033492088317875
13,4676,0.58116743683815
13,4776,0.5731399837136268
13,4876,0.5816985756158829
14,4928,0.006171584129333496
14,5028,0.5498625412583351
14,5128,0.5574057775735856
14,5228,0.5527884796261787
15,5280,0.003781286776065826
15,5380,0.5137546530365944
15,5480,0.5375467249751091
15,5580,0.5327139201760293
16,5632,0.003548001050949097
16,5732,0.5015281677246094
16,5832,0.5175368520617485
16,5932,0.495382981300354
17,5984,0.004510911703109741
17,6084,0.4708499836921692
17,6184,0.5044683226943016
17,6284,0.5047950237989426
18,6336,0.0032959261536598203
18,6436,0.47024307936429977
18,6536,0.4685208576917648
18,6636,0.48073286324739456
19,6688,0.0030993545055389405
19,6788,0.458045716881752
19,6888,0.4691728357970715
19,6988,0.4549970883131027
20,7040,0.00517137348651886
20,7140,0.43784875959157943
20,7240,0.43635679721832277
20,7340,0.44827224761247636
21,7392,0.003978436589241028
21,7492,0.44186444491147997
21,7592,0.4437125247716904
21,7692,0.4459191176295281
22,7744,0.0043018019199371335
22,7844,0.4101792785525322
22,7944,0.4325467872619629
22,8044,0.4421896296739578
23,8096,0.004055543541908264
23,8196,0.42505024433135985
23,8296,0.43117665618658063
23,8396,0.4077327001094818
24,8448,0.004456036388874054
24,8548,0.3970108933746815
24,8648,0.4178004711866379
24,8748,0.4124798995256424
25,8800,0.003406464755535126
25,8900,0.3827541281282902
25,9000,0.40113953143358233
25,9100,0.3913805854320526
26,9152,0.003663550615310669
26,9252,0.38352811872959136
26,9352,0.3944083398580551
26,9452,0.3889024344086647
27,9504,0.0035162582993507386
27,9604,0.3597435210645199
27,9704,0.39130456626415255
27,9804,0.3838721466064453
28,9856,0.0045927947759628295
28,9956,0.36690822556614877
28,10056,0.35618915036320686
28,10156,0.37066703125834466
29,10208,0.0031916865706443785
29,10308,0.35659608587622643
29,10408,0.3614461849629879
29,10508,0.37397228464484217
30,10560,0.0036865755915641784
30,10660,0.3514055974781513
30,10760,0.3648878656327724
30,10860,0.36137129306793214
31,10912,0.003957321047782898
31,11012,0.34081713154911997
31,11112,0.34313853353261947
31,11212,0.3759659866988659
32,11264,0.0036328262090682983
32,11364,0.3371507354080677
32,11464,0.347997604906559
32,11564,0.3566112287342548
33,11616,0.0038386809825897215
33,11716,0.32834195122122767
33,11816,0.33149328708648684
33,11916,0.3498080688714981
34,11968,0.003426588773727417
34,12068,0.331789865642786
34,12168,0.34108976751565934
34,12268,0.33795269936323163
35,12320,0.0035065609216690065
35,12420,0.32493827253580093
35,12520,0.32512954622507095
35,12620,0.34051712319254873
36,12672,0.0022893552482128143
36,12772,0.30907810255885126
36,12872,0.31887405008077624
36,12972,0.33941555857658384
37,13024,0.0038268813490867615
37,13124,0.30564538210630415
37,13224,0.30916372790932656
37,13324,0.33556609392166137
38,13376,0.0026225543022155764
38,13476,0.30241414919495585
38,13576,0.30782033666968345
38,13676,0.31488381400704385
39,13728,0.001774134337902069
39,13828,0.3074230971932411
39,13928,0.31316790387034416
39,14028,0.31805880412459375
40,14080,0.0019377714395523071
40,14180,0.2926929348707199
40,14280,0.3084457865357399
40,14380,0.3084390126168728
41,14432,0.002692633271217346
41,14532,0.29275176003575326
41,14632,0.3027856957912445
41,14732,0.3084112536907196
42,14784,0.003133562505245209
42,14884,0.2832077510654926
42,14984,0.3022975753247738
42,15084,0.32119299411773683
43,15136,0.0021928776800632477
43,15236,0.2844577173888683
43,15336,0.29770622625946996
43,15436,0.31047760367393495
44,15488,0.0020302703976631167
44,15588,0.27934492871165273
44,15688,0.2930094413459301
44,15788,0.3009210751950741
45,15840,0.0028930145502090456
45,15940,0.2723126485943794
45,16040,0.281403903439641
45,16140,0.30372864708304403
46,16192,0.0019408872723579408
46,16292,0.283376340419054
46,16392,0.28504307895898817
46,16492,0.29069178089499476
47,16544,0.0024695272743701937
47,16644,0.2752371548116207
47,16744,0.2915664757788181
47,16844,0.2838800510764122
48,16896,0.0029388439655303957
48,16996,0.27495130866765977
48,17096,0.27933420076966287
48,17196,0.2788426388800144
49,17248,0.002659971117973328
49,17348,0.27090623050928114
49,17448,0.2791492801904678
49,17548,0.28284442305564883
50,17600,0.0024647021293640135
50,17700,0.25503290951251983
50,17800,0.2689937402307987
50,17900,0.2896386547386646
51,17952,0.003056440055370331
51,18052,0.24840252809226512
51,18152,0.2768354980647564
51,18252,0.2688853211700916
52,18304,0.002620401382446289
52,18404,0.2622143739461899
52,18504,0.26004361629486084
52,18604,0.2786143997311592
53,18656,0.002668154537677765
53,18756,0.26159283325076105
53,18856,0.2606437326967716
53,18956,0.2692507793009281
54,19008,0.0023005487024784087
54,19108,0.25524051204323767
54,19208,0.2486356481909752
54,19308,0.2761548839509487
55,19360,0.003107745051383972
55,19460,0.24925416812300683
55,19560,0.25627202063798904
55,19660,0.28097548872232436
56,19712,0.0016373811662197112
56,19812,0.2446473129093647
56,19912,0.2556331727653742
56,20012,0.2664173299819231
57,20064,0.0028576162457466126
57,20164,0.23766881741583348
57,20264,0.26441029518842696
57,20364,0.2523670868575573
58,20416,0.0019086626172065734
58,20516,0.229884926751256
58,20616,0.24368086896836758
58,20716,0.2780360509455204
59,20768,0.0027987700700759888
59,20868,0.2377929276227951
59,20968,0.24123479813337326
59,21068,0.273213913589716
60,21120,0.0025897923111915587
60,21220,0.23640026345849038
60,21320,0.2550376431643963
60,21420,0.25361549615859985
61,21472,0.002569713294506073
61,21572,0.24303606376051903
61,21672,0.24196555733680725
61,21772,0.26034767910838125
62,21824,0.0013080088794231416
62,21924,0.2370034274458885
62,22024,0.24242214016616345
62,22124,0.24648857064545154
63,22176,0.0019415184855461121
63,22276,0.22702619895339013
63,22376,0.2419103603810072
63,22476,0.23792349644005298
64,22528,0.003273552656173706
64,22628,0.2274957339465618
64,22728,0.2323038674145937
64,22828,0.24750160202383995
65,22880,0.0016551750898361206
65,22980,0.2334419371187687
65,23080,0.2445501306653023
65,23180,0.24925728663802146
66,23232,0.0020597320795059204
66,23332,0.2199488002806902
66,23432,0.23656396456062795
66,23532,0.247843679189682
67,23584,0.0021221670508384705
67,23684,0.22647362791001796
67,23784,0.2207046277821064
67,23884,0.24264819353818892
68,23936,0.002430756092071533
68,24036,0.21369117975234986
68,24136,0.22735822021961213
68,24236,0.25279161125421523
69,24288,0.001907191276550293
69,24388,0.2145032723248005
69,24488,0.22016971096396445
69,24588,0.23905423037707807
70,24640,0.0027693229913711547
70,24740,0.2147345320135355
70,24840,0.22514108568429947
70,24940,0.24118613995611668
71,24992,0.0014275866746902466
71,25092,0.21169350937008857
71,25192,0.239151167050004
71,25292,0.22968638442456724
72,25344,0.0017371515929698945
72,25444,0.21007973492145537
72,25544,0.21794915765523912
72,25644,0.22508796885609628
73,25696,0.00257485032081604
73,25796,0.20455340571701527
73,25896,0.21856329411268235
73,25996,0.24660054966807365
74,26048,0.0018877384066581725
74,26148,0.21641546711325646
74,26248,0.21217794910073282
74,26348,0.23762529738247395
75,26400,0.0023902474343776704
75,26500,0.21106382519006728
75,26600,0.22271049983799457
75,26700,0.2104366712272167
76,26752,0.002915323972702026
76,26852,0.20959884956479072
76,26952,0.21703215323388578
76,27052,0.21540954515337943
77,27104,0.0016416499018669128
77,27204,0.21003675393760204
77,27304,0.2172958293557167
77,27404,0.21938729740679264
78,27456,0.0019840210676193236
78,27556,0.20602093525230886
78,27656,0.21306299716234206
78,27756,0.21844123028218745
79,27808,0.0025560593605041503
79,27908,0.19709713786840438
79,28008,0.2218466480076313
79,28108,0.22570808216929436
80,28160,0.001734468787908554
80,28260,0.19962332107126712
80,28360,0.21502994410693646
80,28460,0.22807712130248547
81,28512,0.0016278171539306642
81,28612,0.19872118934988975
81,28712,0.22349323883652686
81,28812,0.23291586071252823
82,28864,0.0022869713604450224
82,28964,0.2016009034961462
82,29064,0.20887791499495506
82,29164,0.2103421837836504
83,29216,0.0014834728837013244
83,29316,0.20202618066221475
83,29416,0.2122629591077566
83,29516,0.2202380057424307
84,29568,0.0022987207770347596
84,29668,0.19293734461069106
84,29768,0.2046556916832924
84,29868,0.22188361667096615
85,29920,0.0018626323342323303
85,30020,0.18568614780902862
85,30120,0.19467839166522027
85,30220,0.2176021570712328
86,30272,0.0015152335166931153
86,30372,0.19404690861701965
86,30472,0.1979181244969368
86,30572,0.2180461274832487
87,30624,0.0020440421998500825
87,30724,0.20890108212828637
87,30824,0.20006595365703106
87,30924,0.21215903088450433
88,30976,0.001709057092666626
88,31076,0.1906834661960602
88,31176,0.2067579662054777
88,31276,0.2087224154919386
89,31328,0.002502914071083069
89,31428,0.19229937478899956
89,31528,0.184587374702096
89,31628,0.2037865036725998
90,31680,0.0020716746151447298
90,31780,0.18490403279662132
90,31880,0.2009805004298687
90,31980,0.22179802872240542
91,32032,0.0016729994118213653
91,32132,0.1746046943962574
91,32232,0.20773780822753907
91,32332,0.21330783940851689
92,32384,0.001260807365179062
92,32484,0.1730535627901554
92,32584,0.2014213927090168
92,32684,0.2234647662937641
93,32736,0.001557522714138031
93,32836,0.17982370413839818
93,32936,0.19227282889187336
93,33036,0.20604508690536022
94,33088,0.00101313516497612
94,33188,0.18399900190532206
94,33288,0.19943058915436268
94,33388,0.2118756314367056
95,33440,0.0011438097059726716
95,33540,0.17318063251674176
95,33640,0.19586530946195124
95,33740,0.20419658295810222
96,33792,0.0019315731525421142
96,33892,0.18536885499954223
96,33992,0.19158158265054226
96,34092,0.20831451132893564
97,34144,0.0022984227538108827
97,34244,0.18567970108240842
97,34344,0.18930123202502727
97,34444,0.2181154964864254
98,34496,0.002500799298286438
98,34596,0.18412647120654582
98,34696,0.18215823985636234
98,34796,0.20031718641519547
99,34848,0.0015897594392299652
99,34948,0.18306688033044338
99,35048,0.19270299792289733
99,35148,0.1963578876852989
100,35200,0.0016235153377056122
100,35300,0.1770226937532425
100,35400,0.188830738440156
100,35500,0.211085759550333
101,35552,0.0015427951514720916
101,35652,0.1742351781576872
101,35752,0.16834454268217086
101,35852,0.1965111768245697
102,35904,0.0017593486607074737
102,36004,0.17195405468344688
102,36104,0.19126391135156154
102,36204,0.20013324782252312
103,36256,0.0028394702076911926
103,36356,0.1745933135598898
103,36456,0.18718299977481365
103,36556,0.18422146916389465
104,36608,0.0025269100069999694
104,36708,0.18278057143092155
104,36808,0.19086517214775087
104,36908,0.189422479942441
105,36960,0.0017841666936874389
105,37060,0.167891556173563
105,37160,0.18485571146011354
105,37260,0.19566236585378646
106,37312,0.0011112655699253083
106,37412,0.17012294046580792
106,37512,0.17453830145299434
106,37612,0.19531130276620387
107,37664,0.0015867482125759124
107,37764,0.16937163904309271
107,37864,0.18622894406318666
107,37964,0.2039048033952713
108,38016,0.001501413881778717
108,38116,0.16785530127584936
108,38216,0.17558195240795613
108,38316,0.19401332609355448
109,38368,0.001006055548787117
109,38468,0.1813633757829666
109,38568,0.17778412353247405
109,38668,0.19106828216463329
110,38720,0.0023407092690467834
110,38820,0.16791459940373898
110,38920,0.19113143749535083
110,39020,0.18777557134628295
111,39072,0.0009613613784313202
111,39172,0.16804584421217442
111,39272,0.17901773281395436
111,39372,0.1806128353625536
112,39424,0.001259094476699829
112,39524,0.1776440580189228
112,39624,0.16462760664522647
112,39724,0.19727553434669973
113,39776,0.001275375485420227
113,39876,0.15886958826333283
113,39976,0.18969995193183423
113,40076,0.19041648294776678
114,40128,0.0008805479109287262
114,40228,0.17262198776006699
114,40328,0.1716895492374897
114,40428,0.1961052019149065
115,40480,0.0016700053215026856
115,40580,0.16858610980212688
115,40680,0.17912388056516648
115,40780,0.16378499500453472
116,40832,0.0019235117733478546
116,40932,0.16022553496062755
116,41032,0.18727156974375248
116,41132,0.18711280599236488
117,41184,0.0012759974598884583
117,41284,0.1678754437714815
117,41384,0.17425596110522748
117,41484,0.18877933077514172
118,41536,0.002332712858915329
118,41636,0.15980766143649816
118,41736,0.1790342242270708
118,41836,0.17998472012579442
119,41888,0.0017185616493225098
119,41988,0.1463086275756359
119,42088,0.17099038183689116
119,42188,0.18573156878352165
120,42240,0.0012863796949386596
120,42340,0.16271929733455182
120,42440,0.16770398512482643
120,42540,0.17934412732720376
121,42592,0.0013977262377738954
121,42692,0.17548383377492427
121,42792,0.1837290108948946
121,42892,0.1729744379222393
122,42944,0.0011774897575378418
122,43044,0.14987891975790263
122,43144,0.18034655198454858
122,43244,0.16961822792887687
123,43296,0.0011451444029808044
123,43396,0.17895376235246657
123,43496,0.1739307690411806
123,43596,0.1648638754338026
124,43648,0.001233183741569519
124,43748,0.15402372181415558
124,43848,0.17693365789949894
124,43948,0.18082742795348167
125,44000,0.0014870494604110717
125,44100,0.15475078344345092
125,44200,0.16682652555406094
125,44300,0.17400641068816186
126,44352,0.0012516975402832031
126,44452,0.1659018374234438
126,44552,0.17511820971965789
126,44652,0.185588545948267
127,44704,0.0018724219501018524
127,44804,0.1511065946146846
127,44904,0.16510238781571387
127,45004,0.17947679802775382
128,45056,0.0016477741301059723
128,45156,0.14501081369817256
128,45256,0.16727498315274716
128,45356,0.1670940026640892
129,45408,0.0011843984574079513
129,45508,0.14591434791684152
129,45608,0.16895309887826443
129,45708,0.18400336027145386
130,45760,0.0018370425701141357
130,45860,0.16996753845363854
130,45960,0.16644929595291613
130,46060,0.16473731253296137
131,46112,0.0011117253452539444
131,46212,0.15519135851413013
131,46312,0.17165141448378562
131,46412,0.1684139060229063
132,46464,0.001616920828819275
132,46564,0.15860252261161803
132,46664,0.17281482726335526
132,46764,0.17901695139706134
133,46816,0.0021181902289390563
133,46916,0.15562949538230897
133,47016,0.16982329718768596
133,47116,0.17920792371034622
134,47168,0.0015185543894767762
134,47268,0.15451063990592956
134,47368,0.154200695194304
134,47468,0.1703502504900098
135,47520,0.0017899517714977265
135,47620,0.16506714262068273
135,47720,0.15709898203611375
135,47820,0.17192617144435643
136,47872,0.0012797710299491882
136,47972,0.15434972144663334
136,48072,0.17128714930266142
136,48172,0.16058762297034263
137,48224,0.0012924307584762573
137,48324,0.14750515088438987
137,48424,0.16703748159110546
137,48524,0.1602821445837617
138,48576,0.0008126302808523178
138,48676,0.16370803028345107
138,48776,0.16692120388150214
138,48876,0.16394949801266193
139,48928,0.0019094319641590118
139,49028,0.15457787349820137
139,49128,0.1561162155866623
139,49228,0.16248701121658088
140,49280,0.0016813580691814422
140,49380,0.14801255229860544
140,49480,0.15001963824033737
140,49580,0.17364092595875263
141,49632,0.002292746901512146
141,49732,0.15098871730268001
141,49832,0.1572485561668873
141,49932,0.17456485331058502
142,49984,0.0014745107293128968
142,50084,0.1453367129340768
142,50184,0.1476250883191824
142,50284,0.17267140358686447
143,50336,0.0007840561866760254
143,50436,0.15039656296372414
143,50536,0.15713081650435926
143,50636,0.16516979210078717
144,50688,0.0016185030341148376
144,50788,0.14940251544117927
144,50888,0.15281083714216948
144,50988,0.17612638600170613
145,51040,0.0015881553292274476
145,51140,0.1476527577266097
145,51240,0.15233295310288666
145,51340,0.1656407855451107
146,51392,0.0010557518154382705
146,51492,0.15653796195983888
146,51592,0.15537719875574113
146,51692,0.17283345699310304
147,51744,0.0018761175870895385
147,51844,0.14830914989113808
147,51944,0.16102263681590556
147,52044,0.15085226844996213
148,52096,0.0011814664304256439
148,52196,0.1457435183227062
148,52296,0.15149603724479677
148,52396,0.16163268938660622
149,52448,0.001257062554359436
149,52548,0.1465461387857795
149,52648,0.1626160193234682
149,52748,0.15807116020470857
150,52800,0.0013791808485984801
150,52900,0.14475894410163165
150,53000,0.15054215833544732
150,53100,0.16370259791612626
151,53152,0.0013542835414409636
151,53252,0.14540722120553254
151,53352,0.1728145696222782
151,53452,0.18347644224762916
152,53504,0.0017890466749668121
152,53604,0.1537123251333833
152,53704,0.1533918572217226
152,53804,0.1582625638321042
153,53856,0.000928739607334137
153,53956,0.138982125967741
153,54056,0.15143206439912318
153,54156,0.16172876708209516
154,54208,0.002147717773914337
154,54308,0.15055253125727178
154,54408,0.16742987737059592
154,54508,0.151683381870389
155,54560,0.0014709357917308808
155,54660,0.14490804105997085
155,54760,0.15347612783312797
155,54860,0.16501166261732578
156,54912,0.0018811626732349396
156,55012,0.14429103191941978
156,55112,0.1500003093853593
156,55212,0.15182390443980695
157,55264,0.0013261935114860534
157,55364,0.1472135053947568
157,55464,0.15035293851047754
157,55564,0.15649813309311866
158,55616,0.0009737162292003631
158,55716,0.14180892843753098
158,55816,0.15323677126318216
158,55916,0.15824546817690133
159,55968,0.0017691861093044282
159,56068,0.1413942551612854
159,56168,0.15538837939500807
159,56268,0.16958107598125935
160,56320,0.0013644391298294068
160,56420,0.13899200800806283
160,56520,0.15859669085592032
160,56620,0.15512621022760867
161,56672,0.0014806610345840453
161,56772,0.15016562752425672
161,56872,0.14498129822313785
161,56972,0.15176570728421213
162,57024,0.0013997596502304077
162,57124,0.14956027194857596
162,57224,0.15056527234613895
162,57324,0.15544701617211104
163,57376,0.0017849376797676086
163,57476,0.14596269499510528
163,57576,0.14454986788332463
163,57676,0.14542241118848323
164,57728,0.001488766074180603
164,57828,0.13812162239104508
164,57928,0.15376358736306428
164,58028,0.16353944662958383
165,58080,0.0021874117851257324
165,58180,0.12733614806085825
165,58280,0.13617336347699166
165,58380,0.16618244141340255
166,58432,0.0017987456917762756
166,58532,0.14074573695659637
166,58632,0.14008284285664557
166,58732,0.15184768758714198
167,58784,0.0011840669810771942
167,58884,0.14122302900999784
167,58984,0.14032772362232207
167,59084,0.13950696535408497
168,59136,0.0008750508725643158
168,59236,0.13915988449007272
168,59336,0.14859406787902116
168,59436,0.16350323792546986
169,59488,0.0012350470572710037
169,59588,0.14188595507293938
169,59688,0.1584235665947199
169,59788,0.15947977282106876
170,59840,0.0013002815842628479
170,59940,0.14055000510066748
170,60040,0.14777291290462016
170,60140,0.14404856879264116
171,60192,0.0012832914292812347
171,60292,0.1258582631498575
171,60392,0.13610173158347608
171,60492,0.14303202524781228
172,60544,0.0017232446372509003
172,60644,0.14920572739094495
172,60744,0.15371452543884515
172,60844,0.1526059117168188
173,60896,0.0014299513399600983
173,60996,0.13029411572962998
173,61096,0.1484381176903844
173,61196,0.16487856179475785
174,61248,0.00106563001871109
174,61348,0.13477842960506678
174,61448,0.14771581787616014
174,61548,0.15479098737239838
175,61600,0.001984899938106537
175,61700,0.138626928627491
175,61800,0.14589740723371505
175,61900,0.16423740722239016
176,61952,0.001118137314915657
176,62052,0.13948185190558435
176,62152,0.13660874780267476
176,62252,0.14754919469356537
177,62304,0.0010305847972631454
177,62404,0.1343095564469695
177,62504,0.136075148768723
177,62604,0.1565553955733776
178,62656,0.0007959964126348496
178,62756,0.13105517398566008
178,62856,0.12773320313543082
178,62956,0.16126790188252926
179,63008,0.0013248884677886962
179,63108,0.13773027647286654
179,63208,0.1404549704864621
179,63308,0.1525495557487011
180,63360,0.002260686457157135
180,63460,0.13753866981714963
180,63560,0.13925705652683973
180,63660,0.14277697954326868
181,63712,0.0015063783526420593
181,63812,0.12929430563002825
181,63912,0.1442129158973694
181,64012,0.1591374784708023
182,64064,0.0013108447194099427
182,64164,0.1261839897185564
182,64264,0.13908669225871562
182,64364,0.1466869491711259
183,64416,0.0013248430192470551
183,64516,0.13537453170865774
183,64616,0.13980935234576464
183,64716,0.14951538138091564
184,64768,0.0008716203272342681
184,64868,0.12790260829031466
184,64968,0.14897728089243173
184,65068,0.14661599148064852
185,65120,0.0006214219331741333
185,65220,0.1312299859523773
185,65320,0.14751256003975868
185,65420,0.14934118196368218
186,65472,0.0011518126726150512
186,65572,0.13270868808031083
186,65672,0.15700910087674858
186,65772,0.14838399559259416
187,65824,0.0015933111310005188
187,65924,0.12386827774345875
187,66024,0.13997642170637847
187,66124,0.1477760684117675
188,66176,0.001559341847896576
188,66276,0.13243688438087703
188,66376,0.13477056942880153
188,66476,0.13972641959786414
189,66528,0.0013480226695537568
189,66628,0.11942342773079873
189,66728,0.14593158222734928
189,66828,0.15127479448914527
190,66880,0.0017914530634880067
190,66980,0.12738516323268415
190,67080,0.14466219615191223
190,67180,0.15374337490648032
191,67232,0.0012143288552761077
191,67332,0.12210505289956927
191,67432,0.14023647248744964
191,67532,0.15576239813119172
192,67584,0.0010988476127386092
192,67684,0.14074034824967385
192,67784,0.1311739817634225
192,67884,0.1538314973562956
193,67936,0.0012011060118675232
193,68036,0.13127423733472823
193,68136,0.14528543148189782
193,68236,0.13731017760932446
194,68288,0.0005840159952640534
194,68388,0.12134742304682732
194,68488,0.15760034829378128
194,68588,0.1530390851199627
195,68640,0.0008596059679985046
195,68740,0.1248667935654521
195,68840,0.13753697603940965
195,68940,0.14727606561034917
196,68992,0.0015922716259956359
196,69092,0.132646811157465
196,69192,0.13753004651516676
196,69292,0.15382598854601384
197,69344,0.001059325858950615
197,69444,0.1375905980542302
197,69544,0.14044520817697048
197,69644,0.1430522707477212
198,69696,0.0014665482938289642
198,69796,0.12754514064639808
198,69896,0.132880714610219
198,69996,0.14236431822180748
199,70048,0.0008276364207267761
199,70148,0.13568113919347524
199,70248,0.13566564727574587
199,70348,0.1351016244292259
200,70400,0.0017582057416439057
200,70500,0.13667907547205688
200,70600,0.13130218651145698
200,70700,0.15031673468649387
201,70752,0.0008778128772974014
201,70852,0.12605032697319984
201,70952,0.1511726787313819
201,71052,0.1304641691595316
202,71104,0.0007294731587171554
202,71204,0.12802130408585072
202,71304,0.1297858784161508
202,71404,0.1506563378870487
203,71456,0.002489871084690094
203,71556,0.1240217762067914
203,71656,0.1264284849539399
203,71756,0.1531085040420294
204,71808,0.0009193125367164611
204,71908,0.127409063950181
204,72008,0.14432199615985156
204,72108,0.14299982856959104
205,72160,0.0014938956499099731
205,72260,0.1291963268443942
205,72360,0.12807557113468648
205,72460,0.14538496129214765
206,72512,0.0011533963680267333
206,72612,0.12249779168516398
206,72712,0.14142547979950904
206,72812,0.1474794736877084
207,72864,0.0008511481434106827
207,72964,0.11861658444628119
207,73064,0.14465626515448093
207,73164,0.14049562584608793
208,73216,0.0009356309473514556
208,73316,0.13648597441613675
208,73416,0.13282469488680362
208,73516,0.14467851690948008
209,73568,0.0017383790016174316
209,73668,0.13561853412538766
209,73768,0.13478360645473003
209,73868,0.13703548084944486
210,73920,0.0006563898175954818
210,74020,0.12832943562418223
210,74120,0.12770714331418276
